Column Name,Scrape Time,State,Value
# Cases Age [5-9],2020-07-06,GA,1221.0
# Cases Age [10-17],2020-07-06,GA,3804.0
# Cases Age [18-29],2020-07-06,GA,22678.0
# Cases Age [30-39],2020-07-06,GA,16498.0
# Cases Age [40-49],2020-07-06,GA,15459.0
# Cases Age [50-59],2020-07-06,GA,14590.0
# Cases Age [60-69],2020-07-06,GA,10201.0
# Cases Age [70-79],2020-07-06,GA,6050.0
# Cases Age [80+],2020-07-06,GA,5065.0
# Cases Age [Missing/Unknown],2020-07-06,GA,nan
# Cases Age [0-17],2020-07-08,GA,nan
# Cases Age [18-59],2020-07-08,GA,nan
# Cases Age [60+],2020-07-08,GA,nan
# Cases Age [Unknown],2020-07-08,GA,339.0
# Cases Age [0-1],2020-07-08,GA,413.0
# Cases Age [1-4],2020-07-08,GA,975.0
# Cases Age [5-9],2020-07-08,GA,1347.0
# Cases Age [10-17],2020-07-08,GA,4217.0
# Cases Age [18-29],2020-07-08,GA,24570.0
# Cases Age [30-39],2020-07-08,GA,17674.0
# Cases Age [40-49],2020-07-08,GA,16507.0
# Cases Age [50-59],2020-07-08,GA,15531.0
# Cases Age [60-69],2020-07-08,GA,10705.0
# Cases Age [70-79],2020-07-08,GA,6362.0
# Cases Age [80+],2020-07-08,GA,5250.0
# Cases Age [Missing/Unknown],2020-07-08,GA,nan
# Cases Age [0-17],2020-07-09,GA,nan
# Cases Age [18-59],2020-07-09,GA,nan
# Cases Age [60+],2020-07-09,GA,nan
# Cases Age [Unknown],2020-07-09,GA,500.0
# Cases Age [0-1],2020-07-09,GA,421.0
# Cases Age [1-4],2020-07-09,GA,1020.0
# Cases Age [5-9],2020-07-09,GA,1384.0
# Cases Age [10-17],2020-07-09,GA,4360.0
# Cases Age [18-29],2020-07-09,GA,25353.0
# Cases Age [30-39],2020-07-09,GA,18187.0
# Cases Age [40-49],2020-07-09,GA,16915.0
# Cases Age [50-59],2020-07-09,GA,15919.0
# Cases Age [60-69],2020-07-09,GA,10922.0
# Cases Age [70-79],2020-07-09,GA,6451.0
# Cases Age [80+],2020-07-09,GA,5295.0
# Cases Age [Missing/Unknown],2020-07-09,GA,nan
# Cases Age [0-17],2020-07-10,GA,nan
# Cases Age [18-59],2020-07-10,GA,nan
# Cases Age [60+],2020-07-10,GA,nan
# Cases Age [Unknown],2020-07-10,GA,861.0
# Cases Age [0-1],2020-07-10,GA,436.0
# Cases Age [1-4],2020-07-10,GA,1062.0
# Cases Age [5-9],2020-07-10,GA,1452.0
# Cases Age [10-17],2020-07-10,GA,4585.0
# Cases Age [18-29],2020-07-10,GA,26490.0
# Cases Age [30-39],2020-07-10,GA,18950.0
# Cases Age [40-49],2020-07-10,GA,17616.0
# Cases Age [50-59],2020-07-10,GA,16469.0
# Cases Age [60-69],2020-07-10,GA,11287.0
# Cases Age [70-79],2020-07-10,GA,6625.0
# Cases Age [80+],2020-07-10,GA,5378.0
# Cases Age [Missing/Unknown],2020-07-10,GA,nan
# Cases Age [0-17],2020-07-11,GA,nan
# Cases Age [18-59],2020-07-11,GA,nan
# Cases Age [60+],2020-07-11,GA,nan
# Cases Age [Unknown],2020-07-11,GA,843.0
# Cases Age [0-1],2020-07-11,GA,451.0
# Cases Age [1-4],2020-07-11,GA,1117.0
# Cases Age [5-9],2020-07-11,GA,1517.0
# Cases Age [10-17],2020-07-11,GA,4809.0
# Cases Age [18-29],2020-07-11,GA,27368.0
# Cases Age [30-39],2020-07-11,GA,19520.0
# Cases Age [40-49],2020-07-11,GA,18160.0
# Cases Age [50-59],2020-07-11,GA,16883.0
# Cases Age [60-69],2020-07-11,GA,11529.0
# Cases Age [70-79],2020-07-11,GA,6746.0
# Cases Age [80+],2020-07-11,GA,5458.0
# Cases Age [Missing/Unknown],2020-07-11,GA,nan
# Cases Age [0-17],2020-07-12,GA,nan
# Cases Age [18-59],2020-07-12,GA,nan
# Cases Age [60+],2020-07-12,GA,nan
# Cases Age [Unknown],2020-07-12,GA,864.0
# Cases Age [0-1],2020-07-12,GA,461.0
# Cases Age [1-4],2020-07-12,GA,1155.0
# Cases Age [5-9],2020-07-12,GA,1559.0
# Cases Age [10-17],2020-07-12,GA,4976.0
# Cases Age [18-29],2020-07-12,GA,28107.0
# Cases Age [30-39],2020-07-12,GA,19989.0
# Cases Age [40-49],2020-07-12,GA,18543.0
# Cases Age [50-59],2020-07-12,GA,17205.0
# Cases Age [60-69],2020-07-12,GA,11707.0
# Cases Age [70-79],2020-07-12,GA,6857.0
# Cases Age [80+],2020-07-12,GA,5503.0
# Cases Age [Missing/Unknown],2020-07-12,GA,nan
# Cases Age [0-17],2020-07-13,GA,nan
# Cases Age [18-59],2020-07-13,GA,nan
# Cases Age [60+],2020-07-13,GA,nan
# Cases Age [Unknown],2020-07-13,GA,831.0
# Cases Age [0-1],2020-07-13,GA,482.0
# Cases Age [1-4],2020-07-13,GA,1193.0
# Cases Age [5-9],2020-07-13,GA,1607.0
# Cases Age [10-17],2020-07-13,GA,5130.0
# Cases Age [18-29],2020-07-13,GA,29005.0
# Cases Age [30-39],2020-07-13,GA,20703.0
# Cases Age [40-49],2020-07-13,GA,19196.0
# Cases Age [50-59],2020-07-13,GA,17699.0
# Cases Age [60-69],2020-07-13,GA,12069.0
# Cases Age [70-79],2020-07-13,GA,7022.0
# Cases Age [80+],2020-07-13,GA,5632.0
# Cases Age [Missing/Unknown],2020-07-13,GA,nan
# Cases Age [0-17],2020-07-14,GA,nan
# Cases Age [18-59],2020-07-14,GA,nan
# Cases Age [60+],2020-07-14,GA,nan
# Cases Age [Unknown],2020-07-14,GA,925.0
# Cases Age [0-1],2020-07-14,GA,489.0
# Cases Age [1-4],2020-07-14,GA,1226.0
# Cases Age [5-9],2020-07-14,GA,1653.0
# Cases Age [10-17],2020-07-14,GA,5308.0
# Cases Age [18-29],2020-07-14,GA,29919.0
# Cases Age [30-39],2020-07-14,GA,21366.0
# Cases Age [40-49],2020-07-14,GA,19723.0
# Cases Age [50-59],2020-07-14,GA,18162.0
# Cases Age [60-69],2020-07-14,GA,12330.0
# Cases Age [70-79],2020-07-14,GA,7143.0
# Cases Age [80+],2020-07-14,GA,5719.0
# Cases Age [Missing/Unknown],2020-07-14,GA,nan
# Cases Age [0-17],2020-07-15,GA,nan
# Cases Age [18-59],2020-07-15,GA,nan
# Cases Age [60+],2020-07-15,GA,nan
# Cases Age [Unknown],2020-07-15,GA,967.0
# Cases Age [0-1],2020-07-15,GA,509.0
# Cases Age [1-4],2020-07-15,GA,1280.0
# Cases Age [5-9],2020-07-15,GA,1733.0
# Cases Age [10-17],2020-07-15,GA,5567.0
# Cases Age [18-29],2020-07-15,GA,30859.0
# Cases Age [30-39],2020-07-15,GA,22065.0
# Cases Age [40-49],2020-07-15,GA,20330.0
# Cases Age [50-59],2020-07-15,GA,18702.0
# Cases Age [60-69],2020-07-15,GA,12650.0
# Cases Age [70-79],2020-07-15,GA,7351.0
# Cases Age [80+],2020-07-15,GA,5821.0
# Cases Age [Missing/Unknown],2020-07-15,GA,nan
# Cases Age [0-17],2020-07-16,GA,nan
# Cases Age [18-59],2020-07-16,GA,nan
# Cases Age [60+],2020-07-16,GA,nan
# Cases Age [Unknown],2020-07-16,GA,1016.0
# Cases Age [0-1],2020-07-16,GA,524.0
# Cases Age [1-4],2020-07-16,GA,1323.0
# Cases Age [5-9],2020-07-16,GA,1796.0
# Cases Age [10-17],2020-07-16,GA,5797.0
# Cases Age [18-29],2020-07-16,GA,31781.0
# Cases Age [30-39],2020-07-16,GA,22649.0
# Cases Age [40-49],2020-07-16,GA,20876.0
# Cases Age [50-59],2020-07-16,GA,19175.0
# Cases Age [60-69],2020-07-16,GA,12967.0
# Cases Age [70-79],2020-07-16,GA,7477.0
# Cases Age [80+],2020-07-16,GA,5894.0
# Cases Age [Missing/Unknown],2020-07-16,GA,nan
# Cases Age [0-17],2020-07-17,GA,nan
# Cases Age [18-59],2020-07-17,GA,nan
# Cases Age [60+],2020-07-17,GA,nan
# Cases Age [Unknown],2020-07-17,GA,919.0
# Cases Age [0-1],2020-07-17,GA,514.0
# Cases Age [1-4],2020-07-17,GA,1378.0
# Cases Age [5-9],2020-07-17,GA,1870.0
# Cases Age [10-17],2020-07-17,GA,6054.0
# Cases Age [18-29],2020-07-17,GA,32923.0
# Cases Age [30-39],2020-07-17,GA,23390.0
# Cases Age [40-49],2020-07-17,GA,21542.0
# Cases Age [50-59],2020-07-17,GA,19705.0
# Cases Age [60-69],2020-07-17,GA,13266.0
# Cases Age [70-79],2020-07-17,GA,7659.0
# Cases Age [80+],2020-07-17,GA,5963.0
# Cases Age [Missing/Unknown],2020-07-17,GA,nan
# Cases Age [0-17],2020-07-18,GA,nan
# Cases Age [18-59],2020-07-18,GA,nan
# Cases Age [60+],2020-07-18,GA,nan
# Cases Age [Unknown],2020-07-18,GA,953.0
# Cases Age [0-1],2020-07-18,GA,525.0
# Cases Age [1-4],2020-07-18,GA,1433.0
# Cases Age [5-9],2020-07-18,GA,1955.0
# Cases Age [10-17],2020-07-18,GA,6364.0
# Cases Age [18-29],2020-07-18,GA,34087.0
# Cases Age [30-39],2020-07-18,GA,24260.0
# Cases Age [40-49],2020-07-18,GA,22344.0
# Cases Age [50-59],2020-07-18,GA,20305.0
# Cases Age [60-69],2020-07-18,GA,13693.0
# Cases Age [70-79],2020-07-18,GA,7868.0
# Cases Age [80+],2020-07-18,GA,6085.0
# Cases Age [Missing/Unknown],2020-07-18,GA,nan
# Cases Age [0-17],2020-07-19,GA,nan
# Cases Age [18-59],2020-07-19,GA,nan
# Cases Age [60+],2020-07-19,GA,nan
# Cases Age [Unknown],2020-07-19,GA,953.0
# Cases Age [0-1],2020-07-19,GA,525.0
# Cases Age [1-4],2020-07-19,GA,1433.0
# Cases Age [5-9],2020-07-19,GA,1955.0
# Cases Age [10-17],2020-07-19,GA,6364.0
# Cases Age [18-29],2020-07-19,GA,34087.0
# Cases Age [30-39],2020-07-19,GA,24260.0
# Cases Age [40-49],2020-07-19,GA,22344.0
# Cases Age [50-59],2020-07-19,GA,20305.0
# Cases Age [60-69],2020-07-19,GA,13693.0
# Cases Age [70-79],2020-07-19,GA,7868.0
# Cases Age [80+],2020-07-19,GA,6085.0
# Cases Age [Missing/Unknown],2020-07-19,GA,nan
# Cases Age [0-17],2020-07-20,GA,nan
# Cases Age [18-59],2020-07-20,GA,nan
# Cases Age [60+],2020-07-20,GA,nan
# Cases Age [Unknown],2020-07-20,GA,975.0
# Cases Age [0-1],2020-07-20,GA,540.0
# Cases Age [1-4],2020-07-20,GA,1503.0
# Cases Age [5-9],2020-07-20,GA,2080.0
# Cases Age [10-17],2020-07-20,GA,6762.0
# Cases Age [18-29],2020-07-20,GA,35563.0
# Cases Age [30-39],2020-07-20,GA,25303.0
# Cases Age [40-49],2020-07-20,GA,23267.0
# Cases Age [50-59],2020-07-20,GA,21042.0
# Cases Age [60-69],2020-07-20,GA,14190.0
# Cases Age [70-79],2020-07-20,GA,8127.0
# Cases Age [80+],2020-07-20,GA,6223.0
# Cases Age [Missing/Unknown],2020-07-20,GA,nan
# Cases Age [0-17],2020-07-21,GA,nan
# Cases Age [18-59],2020-07-21,GA,nan
# Cases Age [60+],2020-07-21,GA,nan
# Cases Age [Unknown],2020-07-21,GA,1008.0
# Cases Age [0-1],2020-07-21,GA,561.0
# Cases Age [1-4],2020-07-21,GA,1558.0
# Cases Age [5-9],2020-07-21,GA,2141.0
# Cases Age [10-17],2020-07-21,GA,6992.0
# Cases Age [18-29],2020-07-21,GA,36459.0
# Cases Age [30-39],2020-07-21,GA,25879.0
# Cases Age [40-49],2020-07-21,GA,23773.0
# Cases Age [50-59],2020-07-21,GA,21542.0
# Cases Age [60-69],2020-07-21,GA,14469.0
# Cases Age [70-79],2020-07-21,GA,8286.0
# Cases Age [80+],2020-07-21,GA,6320.0
# Cases Age [Missing/Unknown],2020-07-21,GA,nan
# Cases Age [0-17],2020-07-22,GA,nan
# Cases Age [18-59],2020-07-22,GA,nan
# Cases Age [60+],2020-07-22,GA,nan
# Cases Age [Unknown],2020-07-22,GA,1015.0
# Cases Age [0-1],2020-07-22,GA,574.0
# Cases Age [1-4],2020-07-22,GA,1591.0
# Cases Age [5-9],2020-07-22,GA,2207.0
# Cases Age [10-17],2020-07-22,GA,7217.0
# Cases Age [18-29],2020-07-22,GA,37187.0
# Cases Age [30-39],2020-07-22,GA,26444.0
# Cases Age [40-49],2020-07-22,GA,24318.0
# Cases Age [50-59],2020-07-22,GA,22044.0
# Cases Age [60-69],2020-07-22,GA,14804.0
# Cases Age [70-79],2020-07-22,GA,8472.0
# Cases Age [80+],2020-07-22,GA,6429.0
# Cases Age [Missing/Unknown],2020-07-22,GA,nan
# Cases Age [0-17],2020-07-23,GA,nan
# Cases Age [18-59],2020-07-23,GA,nan
# Cases Age [60+],2020-07-23,GA,nan
# Cases Age [Unknown],2020-07-23,GA,1032.0
# Cases Age [0-1],2020-07-23,GA,594.0
# Cases Age [1-4],2020-07-23,GA,1646.0
# Cases Age [5-9],2020-07-23,GA,2270.0
# Cases Age [10-17],2020-07-23,GA,7490.0
# Cases Age [18-29],2020-07-23,GA,38231.0
# Cases Age [30-39],2020-07-23,GA,27209.0
# Cases Age [40-49],2020-07-23,GA,25026.0
# Cases Age [50-59],2020-07-23,GA,22636.0
# Cases Age [60-69],2020-07-23,GA,15222.0
# Cases Age [70-79],2020-07-23,GA,8673.0
# Cases Age [80+],2020-07-23,GA,6559.0
# Cases Age [Missing/Unknown],2020-07-23,GA,nan
# Cases Age [0-17],2020-07-24,GA,nan
# Cases Age [18-59],2020-07-24,GA,nan
# Cases Age [60+],2020-07-24,GA,nan
# Cases Age [Unknown],2020-07-24,GA,1061.0
# Cases Age [0-1],2020-07-24,GA,608.0
# Cases Age [1-4],2020-07-24,GA,1713.0
# Cases Age [5-9],2020-07-24,GA,2385.0
# Cases Age [10-17],2020-07-24,GA,7797.0
# Cases Age [18-29],2020-07-24,GA,39390.0
# Cases Age [30-39],2020-07-24,GA,28055.0
# Cases Age [40-49],2020-07-24,GA,25847.0
# Cases Age [50-59],2020-07-24,GA,23313.0
# Cases Age [60-69],2020-07-24,GA,15630.0
# Cases Age [70-79],2020-07-24,GA,8926.0
# Cases Age [80+],2020-07-24,GA,6676.0
# Cases Age [Missing/Unknown],2020-07-24,GA,nan
# Cases Age [0-17],2020-07-25,GA,nan
# Cases Age [18-59],2020-07-25,GA,nan
# Cases Age [60+],2020-07-25,GA,nan
# Cases Age [Unknown],2020-07-25,GA,1003.0
# Cases Age [0-1],2020-07-25,GA,633.0
# Cases Age [1-4],2020-07-25,GA,1766.0
# Cases Age [5-9],2020-07-25,GA,2448.0
# Cases Age [10-17],2020-07-25,GA,8073.0
# Cases Age [18-29],2020-07-25,GA,40365.0
# Cases Age [30-39],2020-07-25,GA,28747.0
# Cases Age [40-49],2020-07-25,GA,26464.0
# Cases Age [50-59],2020-07-25,GA,23850.0
# Cases Age [60-69],2020-07-25,GA,15974.0
# Cases Age [70-79],2020-07-25,GA,9079.0
# Cases Age [80+],2020-07-25,GA,6786.0
# Cases Age [Missing/Unknown],2020-07-25,GA,nan
# Cases Age [0-17],2020-07-26,GA,nan
# Cases Age [18-59],2020-07-26,GA,nan
# Cases Age [60+],2020-07-26,GA,nan
# Cases Age [Unknown],2020-07-26,GA,1001.0
# Cases Age [0-1],2020-07-26,GA,656.0
# Cases Age [1-4],2020-07-26,GA,1828.0
# Cases Age [5-9],2020-07-26,GA,2515.0
# Cases Age [10-17],2020-07-26,GA,8275.0
# Cases Age [18-29],2020-07-26,GA,41044.0
# Cases Age [30-39],2020-07-26,GA,29219.0
# Cases Age [40-49],2020-07-26,GA,26919.0
# Cases Age [50-59],2020-07-26,GA,24242.0
# Cases Age [60-69],2020-07-26,GA,16222.0
# Cases Age [70-79],2020-07-26,GA,9192.0
# Cases Age [80+],2020-07-26,GA,6840.0
# Cases Age [Missing/Unknown],2020-07-26,GA,nan
# Cases Age [0-17],2020-07-27,GA,nan
# Cases Age [18-59],2020-07-27,GA,nan
# Cases Age [60+],2020-07-27,GA,nan
# Cases Age [Unknown],2020-07-27,GA,993.0
# Cases Age [0-1],2020-07-27,GA,666.0
# Cases Age [1-4],2020-07-27,GA,1869.0
# Cases Age [5-9],2020-07-27,GA,2565.0
# Cases Age [10-17],2020-07-27,GA,8442.0
# Cases Age [18-29],2020-07-27,GA,41822.0
# Cases Age [30-39],2020-07-27,GA,29730.0
# Cases Age [40-49],2020-07-27,GA,27384.0
# Cases Age [50-59],2020-07-27,GA,24670.0
# Cases Age [60-69],2020-07-27,GA,16475.0
# Cases Age [70-79],2020-07-27,GA,9325.0
# Cases Age [80+],2020-07-27,GA,6902.0
# Cases Age [Missing/Unknown],2020-07-27,GA,nan
# Cases Age [0-17],2020-07-28,GA,nan
# Cases Age [18-59],2020-07-28,GA,nan
# Cases Age [60+],2020-07-28,GA,nan
# Cases Age [Unknown],2020-07-28,GA,993.0
# Cases Age [0-1],2020-07-28,GA,666.0
# Cases Age [1-4],2020-07-28,GA,1869.0
# Cases Age [5-9],2020-07-28,GA,2565.0
# Cases Age [10-17],2020-07-28,GA,8442.0
# Cases Age [18-29],2020-07-28,GA,41822.0
# Cases Age [30-39],2020-07-28,GA,29730.0
# Cases Age [40-49],2020-07-28,GA,27384.0
# Cases Age [50-59],2020-07-28,GA,24670.0
# Cases Age [60-69],2020-07-28,GA,16475.0
# Cases Age [70-79],2020-07-28,GA,9325.0
# Cases Age [80+],2020-07-28,GA,6902.0
# Cases Age [Missing/Unknown],2020-07-28,GA,nan
# Cases Age [0-17],2020-07-29,GA,nan
# Cases Age [18-59],2020-07-29,GA,nan
# Cases Age [60+],2020-07-29,GA,nan
# Cases Age [Unknown],2020-07-29,GA,1136.0
# Cases Age [0-1],2020-07-29,GA,696.0
# Cases Age [1-4],2020-07-29,GA,1958.0
# Cases Age [5-9],2020-07-29,GA,2697.0
# Cases Age [10-17],2020-07-29,GA,8944.0
# Cases Age [18-29],2020-07-29,GA,43506.0
# Cases Age [30-39],2020-07-29,GA,30974.0
# Cases Age [40-49],2020-07-29,GA,28570.0
# Cases Age [50-59],2020-07-29,GA,25756.0
# Cases Age [60-69],2020-07-29,GA,17165.0
# Cases Age [70-79],2020-07-29,GA,9762.0
# Cases Age [80+],2020-07-29,GA,7159.0
# Cases Age [Missing/Unknown],2020-07-29,GA,nan
# Cases Age [0-17],2020-07-30,GA,nan
# Cases Age [18-59],2020-07-30,GA,nan
# Cases Age [60+],2020-07-30,GA,nan
# Cases Age [Unknown],2020-07-30,GA,1310.0
# Cases Age [0-1],2020-07-30,GA,716.0
# Cases Age [1-4],2020-07-30,GA,2002.0
# Cases Age [5-9],2020-07-30,GA,2767.0
# Cases Age [10-17],2020-07-30,GA,9179.0
# Cases Age [18-29],2020-07-30,GA,44409.0
# Cases Age [30-39],2020-07-30,GA,31604.0
# Cases Age [40-49],2020-07-30,GA,29253.0
# Cases Age [50-59],2020-07-30,GA,26337.0
# Cases Age [60-69],2020-07-30,GA,17524.0
# Cases Age [70-79],2020-07-30,GA,9954.0
# Cases Age [80+],2020-07-30,GA,7231.0
# Cases Age [Missing/Unknown],2020-07-30,GA,nan
# Cases Age [0-17],2020-07-31,GA,nan
# Cases Age [18-59],2020-07-31,GA,nan
# Cases Age [60+],2020-07-31,GA,nan
# Cases Age [Unknown],2020-07-31,GA,1549.0
# Cases Age [0-1],2020-07-31,GA,729.0
# Cases Age [1-4],2020-07-31,GA,2039.0
# Cases Age [5-9],2020-07-31,GA,2858.0
# Cases Age [10-17],2020-07-31,GA,9432.0
# Cases Age [18-29],2020-07-31,GA,45323.0
# Cases Age [30-39],2020-07-31,GA,32271.0
# Cases Age [40-49],2020-07-31,GA,29813.0
# Cases Age [50-59],2020-07-31,GA,26891.0
# Cases Age [60-69],2020-07-31,GA,17916.0
# Cases Age [70-79],2020-07-31,GA,10184.0
# Cases Age [80+],2020-07-31,GA,7347.0
# Cases Age [Missing/Unknown],2020-07-31,GA,nan
# Cases Age [0-17],2020-08-01,GA,nan
# Cases Age [18-59],2020-08-01,GA,nan
# Cases Age [60+],2020-08-01,GA,nan
# Cases Age [Unknown],2020-08-01,GA,1742.0
# Cases Age [0-1],2020-08-01,GA,744.0
# Cases Age [1-4],2020-08-01,GA,2098.0
# Cases Age [5-9],2020-08-01,GA,2924.0
# Cases Age [10-17],2020-08-01,GA,9662.0
# Cases Age [18-29],2020-08-01,GA,46104.0
# Cases Age [30-39],2020-08-01,GA,32842.0
# Cases Age [40-49],2020-08-01,GA,30363.0
# Cases Age [50-59],2020-08-01,GA,27427.0
# Cases Age [60-69],2020-08-01,GA,18256.0
# Cases Age [70-79],2020-08-01,GA,10378.0
# Cases Age [80+],2020-08-01,GA,7472.0
# Cases Age [Missing/Unknown],2020-08-01,GA,nan
# Cases Age [0-17],2020-08-02,GA,nan
# Cases Age [18-59],2020-08-02,GA,nan
# Cases Age [60+],2020-08-02,GA,nan
# Cases Age [Unknown],2020-08-02,GA,1870.0
# Cases Age [0-1],2020-08-02,GA,752.0
# Cases Age [1-4],2020-08-02,GA,2141.0
# Cases Age [5-9],2020-08-02,GA,2987.0
# Cases Age [10-17],2020-08-02,GA,9835.0
# Cases Age [18-29],2020-08-02,GA,46888.0
# Cases Age [30-39],2020-08-02,GA,33353.0
# Cases Age [40-49],2020-08-02,GA,30860.0
# Cases Age [50-59],2020-08-02,GA,27901.0
# Cases Age [60-69],2020-08-02,GA,18507.0
# Cases Age [70-79],2020-08-02,GA,10529.0
# Cases Age [80+],2020-08-02,GA,7554.0
# Cases Age [Missing/Unknown],2020-08-02,GA,nan
# Cases Age [0-17],2020-08-03,GA,nan
# Cases Age [18-59],2020-08-03,GA,nan
# Cases Age [60+],2020-08-03,GA,nan
# Cases Age [Unknown],2020-08-03,GA,2020.0
# Cases Age [0-1],2020-08-03,GA,758.0
# Cases Age [1-4],2020-08-03,GA,2178.0
# Cases Age [5-9],2020-08-03,GA,3024.0
# Cases Age [10-17],2020-08-03,GA,9972.0
# Cases Age [18-29],2020-08-03,GA,47446.0
# Cases Age [30-39],2020-08-03,GA,33675.0
# Cases Age [40-49],2020-08-03,GA,31201.0
# Cases Age [50-59],2020-08-03,GA,28212.0
# Cases Age [60-69],2020-08-03,GA,18705.0
# Cases Age [70-79],2020-08-03,GA,10628.0
# Cases Age [80+],2020-08-03,GA,7616.0
# Cases Age [Missing/Unknown],2020-08-03,GA,nan
# Cases Age [0-17],2020-08-04,GA,nan
# Cases Age [18-59],2020-08-04,GA,nan
# Cases Age [60+],2020-08-04,GA,nan
# Cases Age [Unknown],2020-08-04,GA,2163.0
# Cases Age [0-1],2020-08-04,GA,765.0
# Cases Age [1-4],2020-08-04,GA,2200.0
# Cases Age [5-9],2020-08-04,GA,3063.0
# Cases Age [10-17],2020-08-04,GA,10106.0
# Cases Age [18-29],2020-08-04,GA,47961.0
# Cases Age [30-39],2020-08-04,GA,34051.0
# Cases Age [40-49],2020-08-04,GA,31571.0
# Cases Age [50-59],2020-08-04,GA,28589.0
# Cases Age [60-69],2020-08-04,GA,18969.0
# Cases Age [70-79],2020-08-04,GA,10796.0
# Cases Age [80+],2020-08-04,GA,7714.0
# Cases Age [Missing/Unknown],2020-08-04,GA,nan
# Cases Age [0-17],2020-08-05,GA,nan
# Cases Age [18-59],2020-08-05,GA,nan
# Cases Age [60+],2020-08-05,GA,nan
# Cases Age [Unknown],2020-08-05,GA,2324.0
# Cases Age [0-1],2020-08-05,GA,774.0
# Cases Age [1-4],2020-08-05,GA,2238.0
# Cases Age [5-9],2020-08-05,GA,3119.0
# Cases Age [10-17],2020-08-05,GA,10296.0
# Cases Age [18-29],2020-08-05,GA,48754.0
# Cases Age [30-39],2020-08-05,GA,34640.0
# Cases Age [40-49],2020-08-05,GA,32176.0
# Cases Age [50-59],2020-08-05,GA,29135.0
# Cases Age [60-69],2020-08-05,GA,19345.0
# Cases Age [70-79],2020-08-05,GA,11037.0
# Cases Age [80+],2020-08-05,GA,7875.0
# Cases Age [Missing/Unknown],2020-08-05,GA,nan
# Cases Age [0-17],2020-08-06,GA,nan
# Cases Age [18-59],2020-08-06,GA,nan
# Cases Age [60+],2020-08-06,GA,nan
# Cases Age [Unknown],2020-08-06,GA,2562.0
# Cases Age [0-1],2020-08-06,GA,781.0
# Cases Age [1-4],2020-08-06,GA,2282.0
# Cases Age [5-9],2020-08-06,GA,3187.0
# Cases Age [10-17],2020-08-06,GA,10488.0
# Cases Age [18-29],2020-08-06,GA,49423.0
# Cases Age [30-39],2020-08-06,GA,35195.0
# Cases Age [40-49],2020-08-06,GA,32688.0
# Cases Age [50-59],2020-08-06,GA,29539.0
# Cases Age [60-69],2020-08-06,GA,19593.0
# Cases Age [70-79],2020-08-06,GA,11174.0
# Cases Age [80+],2020-08-06,GA,7983.0
# Cases Age [Missing/Unknown],2020-08-06,GA,nan
# Cases Age [0-17],2020-08-07,GA,nan
# Cases Age [18-59],2020-08-07,GA,nan
# Cases Age [60+],2020-08-07,GA,nan
# Cases Age [Unknown],2020-08-07,GA,2731.0
# Cases Age [0-1],2020-08-07,GA,795.0
# Cases Age [1-4],2020-08-07,GA,2331.0
# Cases Age [5-9],2020-08-07,GA,3247.0
# Cases Age [10-17],2020-08-07,GA,10716.0
# Cases Age [18-29],2020-08-07,GA,50381.0
# Cases Age [30-39],2020-08-07,GA,35870.0
# Cases Age [40-49],2020-08-07,GA,33345.0
# Cases Age [50-59],2020-08-07,GA,30131.0
# Cases Age [60-69],2020-08-07,GA,19969.0
# Cases Age [70-79],2020-08-07,GA,11378.0
# Cases Age [80+],2020-08-07,GA,8110.0
# Cases Age [Missing/Unknown],2020-08-07,GA,nan
# Cases Age [0-17],2020-08-08,GA,nan
# Cases Age [18-59],2020-08-08,GA,nan
# Cases Age [60+],2020-08-08,GA,nan
# Cases Age [Unknown],2020-08-08,GA,3028.0
# Cases Age [0-1],2020-08-08,GA,812.0
# Cases Age [1-4],2020-08-08,GA,2381.0
# Cases Age [5-9],2020-08-08,GA,3302.0
# Cases Age [10-17],2020-08-08,GA,10946.0
# Cases Age [18-29],2020-08-08,GA,51297.0
# Cases Age [30-39],2020-08-08,GA,36555.0
# Cases Age [40-49],2020-08-08,GA,34015.0
# Cases Age [50-59],2020-08-08,GA,30785.0
# Cases Age [60-69],2020-08-08,GA,20409.0
# Cases Age [70-79],2020-08-08,GA,11638.0
# Cases Age [80+],2020-08-08,GA,8259.0
# Cases Age [Missing/Unknown],2020-08-08,GA,nan
# Cases Age [0-17],2020-08-09,GA,nan
# Cases Age [18-59],2020-08-09,GA,nan
# Cases Age [60+],2020-08-09,GA,nan
# Cases Age [Unknown],2020-08-09,GA,3116.0
# Cases Age [0-1],2020-08-09,GA,827.0
# Cases Age [1-4],2020-08-09,GA,2400.0
# Cases Age [5-9],2020-08-09,GA,3353.0
# Cases Age [10-17],2020-08-09,GA,11134.0
# Cases Age [18-29],2020-08-09,GA,52010.0
# Cases Age [30-39],2020-08-09,GA,37029.0
# Cases Age [40-49],2020-08-09,GA,34509.0
# Cases Age [50-59],2020-08-09,GA,31252.0
# Cases Age [60-69],2020-08-09,GA,20716.0
# Cases Age [70-79],2020-08-09,GA,11846.0
# Cases Age [80+],2020-08-09,GA,8404.0
# Cases Age [Missing/Unknown],2020-08-09,GA,nan
# Cases Age [0-17],2020-08-10,GA,nan
# Cases Age [18-59],2020-08-10,GA,nan
# Cases Age [60+],2020-08-10,GA,nan
# Cases Age [Unknown],2020-08-10,GA,3221.0
# Cases Age [0-1],2020-08-10,GA,837.0
# Cases Age [1-4],2020-08-10,GA,2430.0
