Column Name,Scrape Time,State,Value
# Cases Age [20-29],2020-07-22 09:51:03 PM,ME,598
# Cases Age [30-39],2020-07-22 09:51:03 PM,ME,572
# Cases Age [40-49],2020-07-22 09:51:03 PM,ME,569
# Cases Age [50-59],2020-07-22 09:51:03 PM,ME,607
# Cases Age [60-69],2020-07-22 09:51:03 PM,ME,433
# Cases Age [70-79],2020-07-22 09:51:03 PM,ME,297
# Cases Age [80+],2020-07-22 09:51:03 PM,ME,314
% Cases Age [0-19],2020-07-22 09:51:03 PM,ME,8.9
% Cases Age [20-29],2020-07-22 09:51:03 PM,ME,16.1
% Cases Age [30-39],2020-07-22 09:51:03 PM,ME,15.4
% Cases Age [40-49],2020-07-22 09:51:03 PM,ME,15.3
% Cases Age [50-59],2020-07-22 09:51:03 PM,ME,16.3
% Cases Age [60-69],2020-07-22 09:51:03 PM,ME,11.6
% Cases Age [70-79],2020-07-22 09:51:03 PM,ME,8.0
% Cases Age [80+],2020-07-22 09:51:03 PM,ME,8.4
# Cases Age [0-19],2020-07-23 07:50:46 PM,ME,335
# Cases Age [20-29],2020-07-23 07:50:46 PM,ME,600
# Cases Age [30-39],2020-07-23 07:50:46 PM,ME,576
# Cases Age [40-49],2020-07-23 07:50:46 PM,ME,570
# Cases Age [50-59],2020-07-23 07:50:46 PM,ME,610
# Cases Age [60-69],2020-07-23 07:50:46 PM,ME,432
# Cases Age [70-79],2020-07-23 07:50:46 PM,ME,299
# Cases Age [80+],2020-07-23 07:50:46 PM,ME,315
% Cases Age [0-19],2020-07-23 07:50:46 PM,ME,9.0
% Cases Age [20-29],2020-07-23 07:50:46 PM,ME,16.1
% Cases Age [30-39],2020-07-23 07:50:46 PM,ME,15.4
% Cases Age [40-49],2020-07-23 07:50:46 PM,ME,15.3
% Cases Age [50-59],2020-07-23 07:50:46 PM,ME,16.3
% Cases Age [60-69],2020-07-23 07:50:46 PM,ME,11.6
% Cases Age [70-79],2020-07-23 07:50:46 PM,ME,8.0
% Cases Age [80+],2020-07-23 07:50:46 PM,ME,8.4
# Cases Age [0-19],2020-07-24 08:23:53 PM,ME,333
# Cases Age [20-29],2020-07-24 08:23:53 PM,ME,602
# Cases Age [30-39],2020-07-24 08:23:53 PM,ME,579
# Cases Age [40-49],2020-07-24 08:23:53 PM,ME,575
# Cases Age [50-59],2020-07-24 08:23:53 PM,ME,614
# Cases Age [60-69],2020-07-24 08:23:53 PM,ME,436
# Cases Age [70-79],2020-07-24 08:23:53 PM,ME,302
# Cases Age [80+],2020-07-24 08:23:53 PM,ME,316
% Cases Age [0-19],2020-07-24 08:23:53 PM,ME,8.9
% Cases Age [20-29],2020-07-24 08:23:53 PM,ME,16.0
% Cases Age [30-39],2020-07-24 08:23:53 PM,ME,15.4
% Cases Age [40-49],2020-07-24 08:23:53 PM,ME,15.3
% Cases Age [50-59],2020-07-24 08:23:53 PM,ME,16.3
% Cases Age [60-69],2020-07-24 08:23:53 PM,ME,11.6
% Cases Age [70-79],2020-07-24 08:23:53 PM,ME,8.0
% Cases Age [80+],2020-07-24 08:23:53 PM,ME,8.4
# Cases Age [0-19],2020-07-25 08:17:48 PM,ME,336
# Cases Age [20-29],2020-07-25 08:17:48 PM,ME,611
# Cases Age [30-39],2020-07-25 08:17:48 PM,ME,585
# Cases Age [40-49],2020-07-25 08:17:48 PM,ME,579
# Cases Age [50-59],2020-07-25 08:17:48 PM,ME,618
# Cases Age [60-69],2020-07-25 08:17:48 PM,ME,438
# Cases Age [70-79],2020-07-25 08:17:48 PM,ME,306
# Cases Age [80+],2020-07-25 08:17:48 PM,ME,317
% Cases Age [0-19],2020-07-25 08:17:48 PM,ME,8.9
% Cases Age [20-29],2020-07-25 08:17:48 PM,ME,16.1
% Cases Age [30-39],2020-07-25 08:17:48 PM,ME,15.4
% Cases Age [40-49],2020-07-25 08:17:48 PM,ME,15.3
% Cases Age [50-59],2020-07-25 08:17:48 PM,ME,16.3
% Cases Age [60-69],2020-07-25 08:17:48 PM,ME,11.6
% Cases Age [70-79],2020-07-25 08:17:48 PM,ME,8.1
% Cases Age [80+],2020-07-25 08:17:48 PM,ME,8.4
# Cases Age [0-19],2020-07-26 08:19:19 PM,ME,341
# Cases Age [20-29],2020-07-26 08:19:19 PM,ME,615
# Cases Age [30-39],2020-07-26 08:19:19 PM,ME,588
# Cases Age [40-49],2020-07-26 08:19:19 PM,ME,582
# Cases Age [50-59],2020-07-26 08:19:19 PM,ME,622
# Cases Age [60-69],2020-07-26 08:19:19 PM,ME,440
# Cases Age [70-79],2020-07-26 08:19:19 PM,ME,309
# Cases Age [80+],2020-07-26 08:19:19 PM,ME,317
% Cases Age [0-19],2020-07-26 08:19:19 PM,ME,8.9
% Cases Age [20-29],2020-07-26 08:19:19 PM,ME,16.1
% Cases Age [30-39],2020-07-26 08:19:19 PM,ME,15.4
% Cases Age [40-49],2020-07-26 08:19:19 PM,ME,15.3
% Cases Age [50-59],2020-07-26 08:19:19 PM,ME,16.3
% Cases Age [60-69],2020-07-26 08:19:19 PM,ME,11.5
% Cases Age [70-79],2020-07-26 08:19:19 PM,ME,8.1
% Cases Age [80+],2020-07-26 08:19:19 PM,ME,8.3
# Cases Age [0-19],2020-07-27 08:41:08 PM,ME,344
# Cases Age [20-29],2020-07-27 08:41:08 PM,ME,618
# Cases Age [30-39],2020-07-27 08:41:08 PM,ME,589
# Cases Age [40-49],2020-07-27 08:41:08 PM,ME,583
# Cases Age [50-59],2020-07-27 08:41:08 PM,ME,624
# Cases Age [60-69],2020-07-27 08:41:08 PM,ME,442
# Cases Age [70-79],2020-07-27 08:41:08 PM,ME,311
# Cases Age [80+],2020-07-27 08:41:08 PM,ME,320
# Cases Age [Unknown],2020-07-27 08:41:08 PM,ME,1.0
% Cases Age [0-19],2020-07-27 08:41:08 PM,ME,9.0
% Cases Age [20-29],2020-07-27 08:41:08 PM,ME,16.1
% Cases Age [30-39],2020-07-27 08:41:08 PM,ME,15.4
% Cases Age [40-49],2020-07-27 08:41:08 PM,ME,15.2
% Cases Age [50-59],2020-07-27 08:41:08 PM,ME,16.3
% Cases Age [60-69],2020-07-27 08:41:08 PM,ME,11.5
% Cases Age [70-79],2020-07-27 08:41:08 PM,ME,8.1
% Cases Age [80+],2020-07-27 08:41:08 PM,ME,8.4
% Cases Age [Unknown],2020-07-27 08:41:08 PM,ME,0.0
