Column Name,Scrape Time,State,Value
# Cases Age [25-29],2020-07-06 08:24:57 PM,MO,1643
# Cases Age [30-34],2020-07-06 08:24:57 PM,MO,1560
# Cases Age [35-39],2020-07-06 08:24:57 PM,MO,1675
# Cases Age [40-44],2020-07-06 08:24:57 PM,MO,1546
# Cases Age [45-49],2020-07-06 08:24:57 PM,MO,1445
# Cases Age [50-54],2020-07-06 08:24:57 PM,MO,1600
# Cases Age [55-59],2020-07-06 08:24:57 PM,MO,1578
# Cases Age [60-64],2020-07-06 08:24:57 PM,MO,1084
# Cases Age [65-69],2020-07-06 08:24:57 PM,MO,1472
# Cases Age [70-74],2020-07-06 08:24:57 PM,MO,719
# Cases Age [75-79],2020-07-06 08:24:57 PM,MO,890
# Cases Age [80+],2020-07-06 08:24:57 PM,MO,1892
# Cases Age [0-19],2020-07-07 08:04:46 PM,MO,1367
# Cases Age [20-24],2020-07-07 08:04:46 PM,MO,1773
# Cases Age [25-29],2020-07-07 08:04:46 PM,MO,1643
# Cases Age [30-34],2020-07-07 08:04:46 PM,MO,1560
# Cases Age [35-39],2020-07-07 08:04:46 PM,MO,1675
# Cases Age [40-44],2020-07-07 08:04:46 PM,MO,1546
# Cases Age [45-49],2020-07-07 08:04:46 PM,MO,1445
# Cases Age [50-54],2020-07-07 08:04:46 PM,MO,1600
# Cases Age [55-59],2020-07-07 08:04:46 PM,MO,1578
# Cases Age [60-64],2020-07-07 08:04:46 PM,MO,1084
# Cases Age [65-69],2020-07-07 08:04:46 PM,MO,1472
# Cases Age [70-74],2020-07-07 08:04:46 PM,MO,719
# Cases Age [75-79],2020-07-07 08:04:46 PM,MO,890
# Cases Age [80+],2020-07-07 08:04:46 PM,MO,1892
# Cases Age [0-19],2020-07-08 08:37:29 PM,MO,1367
# Cases Age [20-24],2020-07-08 08:37:29 PM,MO,1773
# Cases Age [25-29],2020-07-08 08:37:29 PM,MO,1643
# Cases Age [30-34],2020-07-08 08:37:29 PM,MO,1560
# Cases Age [35-39],2020-07-08 08:37:29 PM,MO,1675
# Cases Age [40-44],2020-07-08 08:37:29 PM,MO,1546
# Cases Age [45-49],2020-07-08 08:37:29 PM,MO,1445
# Cases Age [50-54],2020-07-08 08:37:29 PM,MO,1600
# Cases Age [55-59],2020-07-08 08:37:29 PM,MO,1578
# Cases Age [60-64],2020-07-08 08:37:29 PM,MO,1084
# Cases Age [65-69],2020-07-08 08:37:29 PM,MO,1472
# Cases Age [70-74],2020-07-08 08:37:29 PM,MO,719
# Cases Age [75-79],2020-07-08 08:37:29 PM,MO,890
# Cases Age [80+],2020-07-08 08:37:29 PM,MO,1892
# Cases Age [0-19],2020-07-09 08:18:00 PM,MO,1367
# Cases Age [20-24],2020-07-09 08:18:00 PM,MO,1773
# Cases Age [25-29],2020-07-09 08:18:00 PM,MO,1643
# Cases Age [30-34],2020-07-09 08:18:00 PM,MO,1560
# Cases Age [35-39],2020-07-09 08:18:00 PM,MO,1675
# Cases Age [40-44],2020-07-09 08:18:00 PM,MO,1546
# Cases Age [45-49],2020-07-09 08:18:00 PM,MO,1445
# Cases Age [50-54],2020-07-09 08:18:00 PM,MO,1600
# Cases Age [55-59],2020-07-09 08:18:00 PM,MO,1578
# Cases Age [60-64],2020-07-09 08:18:00 PM,MO,1084
# Cases Age [65-69],2020-07-09 08:18:00 PM,MO,1472
# Cases Age [70-74],2020-07-09 08:18:00 PM,MO,719
# Cases Age [75-79],2020-07-09 08:18:00 PM,MO,890
# Cases Age [80+],2020-07-09 08:18:00 PM,MO,1892
# Cases Age [0-19],2020-07-10 08:20:15 PM,MO,1367
# Cases Age [20-24],2020-07-10 08:20:15 PM,MO,1773
# Cases Age [25-29],2020-07-10 08:20:15 PM,MO,1643
# Cases Age [30-34],2020-07-10 08:20:15 PM,MO,1560
# Cases Age [35-39],2020-07-10 08:20:15 PM,MO,1675
# Cases Age [40-44],2020-07-10 08:20:15 PM,MO,1546
# Cases Age [45-49],2020-07-10 08:20:15 PM,MO,1445
# Cases Age [50-54],2020-07-10 08:20:15 PM,MO,1600
# Cases Age [55-59],2020-07-10 08:20:15 PM,MO,1578
# Cases Age [60-64],2020-07-10 08:20:15 PM,MO,1084
# Cases Age [65-69],2020-07-10 08:20:15 PM,MO,1472
# Cases Age [70-74],2020-07-10 08:20:15 PM,MO,719
# Cases Age [75-79],2020-07-10 08:20:15 PM,MO,890
# Cases Age [80+],2020-07-10 08:20:15 PM,MO,1892
# Cases Age [0-19],2020-07-11 08:19:35 PM,MO,1367
# Cases Age [20-24],2020-07-11 08:19:35 PM,MO,1773
# Cases Age [25-29],2020-07-11 08:19:35 PM,MO,1643
# Cases Age [30-34],2020-07-11 08:19:35 PM,MO,1560
# Cases Age [35-39],2020-07-11 08:19:35 PM,MO,1675
# Cases Age [40-44],2020-07-11 08:19:35 PM,MO,1546
# Cases Age [45-49],2020-07-11 08:19:35 PM,MO,1445
# Cases Age [50-54],2020-07-11 08:19:35 PM,MO,1600
# Cases Age [55-59],2020-07-11 08:19:35 PM,MO,1578
# Cases Age [60-64],2020-07-11 08:19:35 PM,MO,1084
# Cases Age [65-69],2020-07-11 08:19:35 PM,MO,1472
# Cases Age [70-74],2020-07-11 08:19:35 PM,MO,719
# Cases Age [75-79],2020-07-11 08:19:35 PM,MO,890
# Cases Age [80+],2020-07-11 08:19:35 PM,MO,1892
# Cases Age [0-19],2020-07-12 08:39:14 PM,MO,1367
# Cases Age [20-24],2020-07-12 08:39:14 PM,MO,1773
# Cases Age [25-29],2020-07-12 08:39:14 PM,MO,1643
# Cases Age [30-34],2020-07-12 08:39:14 PM,MO,1560
# Cases Age [35-39],2020-07-12 08:39:14 PM,MO,1675
# Cases Age [40-44],2020-07-12 08:39:14 PM,MO,1546
# Cases Age [45-49],2020-07-12 08:39:14 PM,MO,1445
# Cases Age [50-54],2020-07-12 08:39:14 PM,MO,1600
# Cases Age [55-59],2020-07-12 08:39:14 PM,MO,1578
# Cases Age [60-64],2020-07-12 08:39:14 PM,MO,1084
# Cases Age [65-69],2020-07-12 08:39:14 PM,MO,1472
# Cases Age [70-74],2020-07-12 08:39:14 PM,MO,719
# Cases Age [75-79],2020-07-12 08:39:14 PM,MO,890
# Cases Age [80+],2020-07-12 08:39:14 PM,MO,1892
# Cases Age [0-19],2020-07-13 08:14:51 PM,MO,1367
# Cases Age [20-24],2020-07-13 08:14:51 PM,MO,1773
# Cases Age [25-29],2020-07-13 08:14:51 PM,MO,1643
# Cases Age [30-34],2020-07-13 08:14:51 PM,MO,1560
# Cases Age [35-39],2020-07-13 08:14:51 PM,MO,1675
# Cases Age [40-44],2020-07-13 08:14:51 PM,MO,1546
# Cases Age [45-49],2020-07-13 08:14:51 PM,MO,1445
# Cases Age [50-54],2020-07-13 08:14:51 PM,MO,1600
# Cases Age [55-59],2020-07-13 08:14:51 PM,MO,1578
# Cases Age [60-64],2020-07-13 08:14:51 PM,MO,1084
# Cases Age [65-69],2020-07-13 08:14:51 PM,MO,1472
# Cases Age [70-74],2020-07-13 08:14:51 PM,MO,719
# Cases Age [75-79],2020-07-13 08:14:51 PM,MO,890
# Cases Age [80+],2020-07-13 08:14:51 PM,MO,1892
# Cases Age [0-19],2020-07-14 08:10:33 PM,MO,1367
# Cases Age [20-24],2020-07-14 08:10:33 PM,MO,1773
# Cases Age [25-29],2020-07-14 08:10:33 PM,MO,1643
# Cases Age [30-34],2020-07-14 08:10:33 PM,MO,1560
# Cases Age [35-39],2020-07-14 08:10:33 PM,MO,1675
# Cases Age [40-44],2020-07-14 08:10:33 PM,MO,1546
# Cases Age [45-49],2020-07-14 08:10:33 PM,MO,1445
# Cases Age [50-54],2020-07-14 08:10:33 PM,MO,1600
# Cases Age [55-59],2020-07-14 08:10:33 PM,MO,1578
# Cases Age [60-64],2020-07-14 08:10:33 PM,MO,1084
# Cases Age [65-69],2020-07-14 08:10:33 PM,MO,1472
# Cases Age [70-74],2020-07-14 08:10:33 PM,MO,719
# Cases Age [75-79],2020-07-14 08:10:33 PM,MO,890
# Cases Age [80+],2020-07-14 08:10:33 PM,MO,1892
# Cases Age [0-19],2020-07-15 08:14:16 PM,MO,1367
# Cases Age [20-24],2020-07-15 08:14:16 PM,MO,1773
# Cases Age [25-29],2020-07-15 08:14:16 PM,MO,1643
# Cases Age [30-34],2020-07-15 08:14:16 PM,MO,1560
# Cases Age [35-39],2020-07-15 08:14:16 PM,MO,1675
# Cases Age [40-44],2020-07-15 08:14:16 PM,MO,1546
# Cases Age [45-49],2020-07-15 08:14:16 PM,MO,1445
# Cases Age [50-54],2020-07-15 08:14:16 PM,MO,1600
# Cases Age [55-59],2020-07-15 08:14:16 PM,MO,1578
# Cases Age [60-64],2020-07-15 08:14:16 PM,MO,1084
# Cases Age [65-69],2020-07-15 08:14:16 PM,MO,1472
# Cases Age [70-74],2020-07-15 08:14:16 PM,MO,719
# Cases Age [75-79],2020-07-15 08:14:16 PM,MO,890
# Cases Age [80+],2020-07-15 08:14:16 PM,MO,1892
# Cases Age [0-19],2020-07-16 08:16:56 PM,MO,1367
# Cases Age [20-24],2020-07-16 08:16:56 PM,MO,1773
# Cases Age [25-29],2020-07-16 08:16:56 PM,MO,1643
# Cases Age [30-34],2020-07-16 08:16:56 PM,MO,1560
# Cases Age [35-39],2020-07-16 08:16:56 PM,MO,1675
# Cases Age [40-44],2020-07-16 08:16:56 PM,MO,1546
# Cases Age [45-49],2020-07-16 08:16:56 PM,MO,1445
# Cases Age [50-54],2020-07-16 08:16:56 PM,MO,1600
# Cases Age [55-59],2020-07-16 08:16:56 PM,MO,1578
# Cases Age [60-64],2020-07-16 08:16:56 PM,MO,1084
# Cases Age [65-69],2020-07-16 08:16:56 PM,MO,1472
# Cases Age [70-74],2020-07-16 08:16:56 PM,MO,719
# Cases Age [75-79],2020-07-16 08:16:56 PM,MO,890
# Cases Age [80+],2020-07-16 08:16:56 PM,MO,1892
# Cases Age [0-19],2020-07-17 08:13:22 PM,MO,1367
# Cases Age [20-24],2020-07-17 08:13:22 PM,MO,1773
# Cases Age [25-29],2020-07-17 08:13:22 PM,MO,1643
# Cases Age [30-34],2020-07-17 08:13:22 PM,MO,1560
# Cases Age [35-39],2020-07-17 08:13:22 PM,MO,1675
# Cases Age [40-44],2020-07-17 08:13:22 PM,MO,1546
# Cases Age [45-49],2020-07-17 08:13:22 PM,MO,1445
# Cases Age [50-54],2020-07-17 08:13:22 PM,MO,1600
# Cases Age [55-59],2020-07-17 08:13:22 PM,MO,1578
# Cases Age [60-64],2020-07-17 08:13:22 PM,MO,1084
# Cases Age [65-69],2020-07-17 08:13:22 PM,MO,1472
# Cases Age [70-74],2020-07-17 08:13:22 PM,MO,719
# Cases Age [75-79],2020-07-17 08:13:22 PM,MO,890
# Cases Age [80+],2020-07-17 08:13:22 PM,MO,1892
# Cases Age [0-19],2020-07-18 08:22:41 PM,MO,1367
# Cases Age [20-24],2020-07-18 08:22:41 PM,MO,1773
# Cases Age [25-29],2020-07-18 08:22:41 PM,MO,1643
# Cases Age [30-34],2020-07-18 08:22:41 PM,MO,1560
# Cases Age [35-39],2020-07-18 08:22:41 PM,MO,1675
# Cases Age [40-44],2020-07-18 08:22:41 PM,MO,1546
# Cases Age [45-49],2020-07-18 08:22:41 PM,MO,1445
# Cases Age [50-54],2020-07-18 08:22:41 PM,MO,1600
# Cases Age [55-59],2020-07-18 08:22:41 PM,MO,1578
# Cases Age [60-64],2020-07-18 08:22:41 PM,MO,1084
# Cases Age [65-69],2020-07-18 08:22:41 PM,MO,1472
# Cases Age [70-74],2020-07-18 08:22:41 PM,MO,719
# Cases Age [75-79],2020-07-18 08:22:41 PM,MO,890
# Cases Age [80+],2020-07-18 08:22:41 PM,MO,1892
# Cases Age [0-19],2020-07-19 08:10:45 PM,MO,1367
# Cases Age [20-24],2020-07-19 08:10:45 PM,MO,1773
# Cases Age [25-29],2020-07-19 08:10:45 PM,MO,1643
# Cases Age [30-34],2020-07-19 08:10:45 PM,MO,1560
# Cases Age [35-39],2020-07-19 08:10:45 PM,MO,1675
# Cases Age [40-44],2020-07-19 08:10:45 PM,MO,1546
# Cases Age [45-49],2020-07-19 08:10:45 PM,MO,1445
# Cases Age [50-54],2020-07-19 08:10:45 PM,MO,1600
# Cases Age [55-59],2020-07-19 08:10:45 PM,MO,1578
# Cases Age [60-64],2020-07-19 08:10:45 PM,MO,1084
# Cases Age [65-69],2020-07-19 08:10:45 PM,MO,1472
# Cases Age [70-74],2020-07-19 08:10:45 PM,MO,719
# Cases Age [75-79],2020-07-19 08:10:45 PM,MO,890
# Cases Age [80+],2020-07-19 08:10:45 PM,MO,1892
# Cases Age [0-19],2020-07-20 08:27:31 PM,MO,1367
# Cases Age [20-24],2020-07-20 08:27:31 PM,MO,1773
# Cases Age [25-29],2020-07-20 08:27:31 PM,MO,1643
# Cases Age [30-34],2020-07-20 08:27:31 PM,MO,1560
# Cases Age [35-39],2020-07-20 08:27:31 PM,MO,1675
# Cases Age [40-44],2020-07-20 08:27:31 PM,MO,1546
# Cases Age [45-49],2020-07-20 08:27:31 PM,MO,1445
# Cases Age [50-54],2020-07-20 08:27:31 PM,MO,1600
# Cases Age [55-59],2020-07-20 08:27:31 PM,MO,1578
# Cases Age [60-64],2020-07-20 08:27:31 PM,MO,1084
# Cases Age [65-69],2020-07-20 08:27:31 PM,MO,1472
# Cases Age [70-74],2020-07-20 08:27:31 PM,MO,719
# Cases Age [75-79],2020-07-20 08:27:31 PM,MO,890
# Cases Age [80+],2020-07-20 08:27:31 PM,MO,1892
# Cases Age [0-19],2020-07-21 10:09:44 PM,MO,1367
# Cases Age [20-24],2020-07-21 10:09:44 PM,MO,1773
# Cases Age [25-29],2020-07-21 10:09:44 PM,MO,1643
# Cases Age [30-34],2020-07-21 10:09:44 PM,MO,1560
# Cases Age [35-39],2020-07-21 10:09:44 PM,MO,1675
# Cases Age [40-44],2020-07-21 10:09:44 PM,MO,1546
# Cases Age [45-49],2020-07-21 10:09:44 PM,MO,1445
# Cases Age [50-54],2020-07-21 10:09:44 PM,MO,1600
# Cases Age [55-59],2020-07-21 10:09:44 PM,MO,1578
# Cases Age [60-64],2020-07-21 10:09:44 PM,MO,1084
# Cases Age [65-69],2020-07-21 10:09:44 PM,MO,1472
# Cases Age [70-74],2020-07-21 10:09:44 PM,MO,719
# Cases Age [75-79],2020-07-21 10:09:44 PM,MO,890
# Cases Age [80+],2020-07-21 10:09:44 PM,MO,1892
# Cases Age [0-19],2020-07-22 09:52:55 PM,MO,1367
# Cases Age [20-24],2020-07-22 09:52:55 PM,MO,1773
# Cases Age [25-29],2020-07-22 09:52:55 PM,MO,1643
# Cases Age [30-34],2020-07-22 09:52:55 PM,MO,1560
# Cases Age [35-39],2020-07-22 09:52:55 PM,MO,1675
# Cases Age [40-44],2020-07-22 09:52:55 PM,MO,1546
# Cases Age [45-49],2020-07-22 09:52:55 PM,MO,1445
# Cases Age [50-54],2020-07-22 09:52:55 PM,MO,1600
# Cases Age [55-59],2020-07-22 09:52:55 PM,MO,1578
# Cases Age [60-64],2020-07-22 09:52:55 PM,MO,1084
# Cases Age [65-69],2020-07-22 09:52:55 PM,MO,1472
# Cases Age [70-74],2020-07-22 09:52:55 PM,MO,719
# Cases Age [75-79],2020-07-22 09:52:55 PM,MO,890
# Cases Age [80+],2020-07-22 09:52:55 PM,MO,1892
# Cases Age [0-19],2020-07-23 08:10:06 PM,MO,1367
# Cases Age [20-24],2020-07-23 08:10:06 PM,MO,1773
# Cases Age [25-29],2020-07-23 08:10:06 PM,MO,1643
# Cases Age [30-34],2020-07-23 08:10:06 PM,MO,1560
# Cases Age [35-39],2020-07-23 08:10:06 PM,MO,1675
# Cases Age [40-44],2020-07-23 08:10:06 PM,MO,1546
# Cases Age [45-49],2020-07-23 08:10:06 PM,MO,1445
# Cases Age [50-54],2020-07-23 08:10:06 PM,MO,1600
# Cases Age [55-59],2020-07-23 08:10:06 PM,MO,1578
# Cases Age [60-64],2020-07-23 08:10:06 PM,MO,1084
# Cases Age [65-69],2020-07-23 08:10:06 PM,MO,1472
# Cases Age [70-74],2020-07-23 08:10:06 PM,MO,719
# Cases Age [75-79],2020-07-23 08:10:06 PM,MO,890
# Cases Age [80+],2020-07-23 08:10:06 PM,MO,1892
# Cases Age [0-19],2020-07-24 08:14:16 PM,MO,1367
# Cases Age [20-24],2020-07-24 08:14:16 PM,MO,1773
# Cases Age [25-29],2020-07-24 08:14:16 PM,MO,1643
# Cases Age [30-34],2020-07-24 08:14:16 PM,MO,1560
# Cases Age [35-39],2020-07-24 08:14:16 PM,MO,1675
# Cases Age [40-44],2020-07-24 08:14:16 PM,MO,1546
# Cases Age [45-49],2020-07-24 08:14:16 PM,MO,1445
# Cases Age [50-54],2020-07-24 08:14:16 PM,MO,1600
# Cases Age [55-59],2020-07-24 08:14:16 PM,MO,1578
# Cases Age [60-64],2020-07-24 08:14:16 PM,MO,1084
# Cases Age [65-69],2020-07-24 08:14:16 PM,MO,1472
# Cases Age [70-74],2020-07-24 08:14:16 PM,MO,719
# Cases Age [75-79],2020-07-24 08:14:16 PM,MO,890
# Cases Age [80+],2020-07-24 08:14:16 PM,MO,1892
# Cases Age [0-19],2020-07-25 08:11:29 PM,MO,1367
# Cases Age [20-24],2020-07-25 08:11:29 PM,MO,1773
# Cases Age [25-29],2020-07-25 08:11:29 PM,MO,1643
# Cases Age [30-34],2020-07-25 08:11:29 PM,MO,1560
# Cases Age [35-39],2020-07-25 08:11:29 PM,MO,1675
# Cases Age [40-44],2020-07-25 08:11:29 PM,MO,1546
# Cases Age [45-49],2020-07-25 08:11:29 PM,MO,1445
# Cases Age [50-54],2020-07-25 08:11:29 PM,MO,1600
# Cases Age [55-59],2020-07-25 08:11:29 PM,MO,1578
# Cases Age [60-64],2020-07-25 08:11:29 PM,MO,1084
# Cases Age [65-69],2020-07-25 08:11:29 PM,MO,1472
# Cases Age [70-74],2020-07-25 08:11:29 PM,MO,719
# Cases Age [75-79],2020-07-25 08:11:29 PM,MO,890
# Cases Age [80+],2020-07-25 08:11:29 PM,MO,1892
# Cases Age [0-19],2020-07-26 08:12:57 PM,MO,1367
# Cases Age [20-24],2020-07-26 08:12:57 PM,MO,1773
# Cases Age [25-29],2020-07-26 08:12:57 PM,MO,1643
# Cases Age [30-34],2020-07-26 08:12:57 PM,MO,1560
# Cases Age [35-39],2020-07-26 08:12:57 PM,MO,1675
# Cases Age [40-44],2020-07-26 08:12:57 PM,MO,1546
# Cases Age [45-49],2020-07-26 08:12:57 PM,MO,1445
# Cases Age [50-54],2020-07-26 08:12:57 PM,MO,1600
# Cases Age [55-59],2020-07-26 08:12:57 PM,MO,1578
# Cases Age [60-64],2020-07-26 08:12:57 PM,MO,1084
# Cases Age [65-69],2020-07-26 08:12:57 PM,MO,1472
# Cases Age [70-74],2020-07-26 08:12:57 PM,MO,719
# Cases Age [75-79],2020-07-26 08:12:57 PM,MO,890
# Cases Age [80+],2020-07-26 08:12:57 PM,MO,1892
# Cases Age [0-19],2020-07-27 08:05:40 PM,MO,1367
# Cases Age [20-24],2020-07-27 08:05:40 PM,MO,1773
# Cases Age [25-29],2020-07-27 08:05:40 PM,MO,1643
# Cases Age [30-34],2020-07-27 08:05:40 PM,MO,1560
# Cases Age [35-39],2020-07-27 08:05:40 PM,MO,1675
# Cases Age [40-44],2020-07-27 08:05:40 PM,MO,1546
# Cases Age [45-49],2020-07-27 08:05:40 PM,MO,1445
# Cases Age [50-54],2020-07-27 08:05:40 PM,MO,1600
# Cases Age [55-59],2020-07-27 08:05:40 PM,MO,1578
# Cases Age [60-64],2020-07-27 08:05:40 PM,MO,1084
# Cases Age [65-69],2020-07-27 08:05:40 PM,MO,1472
# Cases Age [70-74],2020-07-27 08:05:40 PM,MO,719
# Cases Age [75-79],2020-07-27 08:05:40 PM,MO,890
# Cases Age [80+],2020-07-27 08:05:40 PM,MO,1892
# Cases Age [0-19],2020-07-28 08:11:01 PM,MO,1367
# Cases Age [20-24],2020-07-28 08:11:01 PM,MO,1773
# Cases Age [25-29],2020-07-28 08:11:01 PM,MO,1643
# Cases Age [30-34],2020-07-28 08:11:01 PM,MO,1560
# Cases Age [35-39],2020-07-28 08:11:01 PM,MO,1675
# Cases Age [40-44],2020-07-28 08:11:01 PM,MO,1546
# Cases Age [45-49],2020-07-28 08:11:01 PM,MO,1445
# Cases Age [50-54],2020-07-28 08:11:01 PM,MO,1600
# Cases Age [55-59],2020-07-28 08:11:01 PM,MO,1578
# Cases Age [60-64],2020-07-28 08:11:01 PM,MO,1084
# Cases Age [65-69],2020-07-28 08:11:01 PM,MO,1472
# Cases Age [70-74],2020-07-28 08:11:01 PM,MO,719
# Cases Age [75-79],2020-07-28 08:11:01 PM,MO,890
# Cases Age [80+],2020-07-28 08:11:01 PM,MO,1892
# Cases Age [0-19],2020-07-29 08:20:23 PM,MO,1367
# Cases Age [20-24],2020-07-29 08:20:23 PM,MO,1773
# Cases Age [25-29],2020-07-29 08:20:23 PM,MO,1643
# Cases Age [30-34],2020-07-29 08:20:23 PM,MO,1560
# Cases Age [35-39],2020-07-29 08:20:23 PM,MO,1675
# Cases Age [40-44],2020-07-29 08:20:23 PM,MO,1546
# Cases Age [45-49],2020-07-29 08:20:23 PM,MO,1445
# Cases Age [50-54],2020-07-29 08:20:23 PM,MO,1600
# Cases Age [55-59],2020-07-29 08:20:23 PM,MO,1578
# Cases Age [60-64],2020-07-29 08:20:23 PM,MO,1084
# Cases Age [65-69],2020-07-29 08:20:23 PM,MO,1472
# Cases Age [70-74],2020-07-29 08:20:23 PM,MO,719
# Cases Age [75-79],2020-07-29 08:20:23 PM,MO,890
# Cases Age [80+],2020-07-29 08:20:23 PM,MO,1892
# Cases Age [0-19],2020-07-30 08:39:45 PM,MO,1367
# Cases Age [20-24],2020-07-30 08:39:45 PM,MO,1773
# Cases Age [25-29],2020-07-30 08:39:45 PM,MO,1643
# Cases Age [30-34],2020-07-30 08:39:45 PM,MO,1560
# Cases Age [35-39],2020-07-30 08:39:45 PM,MO,1675
# Cases Age [40-44],2020-07-30 08:39:45 PM,MO,1546
# Cases Age [45-49],2020-07-30 08:39:45 PM,MO,1445
# Cases Age [50-54],2020-07-30 08:39:45 PM,MO,1600
# Cases Age [55-59],2020-07-30 08:39:45 PM,MO,1578
# Cases Age [60-64],2020-07-30 08:39:45 PM,MO,1084
# Cases Age [65-69],2020-07-30 08:39:45 PM,MO,1472
# Cases Age [70-74],2020-07-30 08:39:45 PM,MO,719
# Cases Age [75-79],2020-07-30 08:39:45 PM,MO,890
# Cases Age [80+],2020-07-30 08:39:45 PM,MO,1892
# Cases Age [0-19],2020-07-31 08:07:21 PM,MO,1367
# Cases Age [20-24],2020-07-31 08:07:21 PM,MO,1773
# Cases Age [25-29],2020-07-31 08:07:21 PM,MO,1643
# Cases Age [30-34],2020-07-31 08:07:21 PM,MO,1560
# Cases Age [35-39],2020-07-31 08:07:21 PM,MO,1675
# Cases Age [40-44],2020-07-31 08:07:21 PM,MO,1546
# Cases Age [45-49],2020-07-31 08:07:21 PM,MO,1445
# Cases Age [50-54],2020-07-31 08:07:21 PM,MO,1600
# Cases Age [55-59],2020-07-31 08:07:21 PM,MO,1578
# Cases Age [60-64],2020-07-31 08:07:21 PM,MO,1084
# Cases Age [65-69],2020-07-31 08:07:21 PM,MO,1472
# Cases Age [70-74],2020-07-31 08:07:21 PM,MO,719
# Cases Age [75-79],2020-07-31 08:07:21 PM,MO,890
# Cases Age [80+],2020-07-31 08:07:21 PM,MO,1892
# Cases Age [0-19],2020-08-01 08:14:42 PM,MO,1367
# Cases Age [20-24],2020-08-01 08:14:42 PM,MO,1773
# Cases Age [25-29],2020-08-01 08:14:42 PM,MO,1643
# Cases Age [30-34],2020-08-01 08:14:42 PM,MO,1560
# Cases Age [35-39],2020-08-01 08:14:42 PM,MO,1675
# Cases Age [40-44],2020-08-01 08:14:42 PM,MO,1546
# Cases Age [45-49],2020-08-01 08:14:42 PM,MO,1445
# Cases Age [50-54],2020-08-01 08:14:42 PM,MO,1600
# Cases Age [55-59],2020-08-01 08:14:42 PM,MO,1578
# Cases Age [60-64],2020-08-01 08:14:42 PM,MO,1084
# Cases Age [65-69],2020-08-01 08:14:42 PM,MO,1472
# Cases Age [70-74],2020-08-01 08:14:42 PM,MO,719
# Cases Age [75-79],2020-08-01 08:14:42 PM,MO,890
# Cases Age [80+],2020-08-01 08:14:42 PM,MO,1892
# Cases Age [0-19],2020-08-02 08:26:44 PM,MO,1367
# Cases Age [20-24],2020-08-02 08:26:44 PM,MO,1773
# Cases Age [25-29],2020-08-02 08:26:44 PM,MO,1643
# Cases Age [30-34],2020-08-02 08:26:44 PM,MO,1560
# Cases Age [35-39],2020-08-02 08:26:44 PM,MO,1675
# Cases Age [40-44],2020-08-02 08:26:44 PM,MO,1546
# Cases Age [45-49],2020-08-02 08:26:44 PM,MO,1445
# Cases Age [50-54],2020-08-02 08:26:44 PM,MO,1600
# Cases Age [55-59],2020-08-02 08:26:44 PM,MO,1578
# Cases Age [60-64],2020-08-02 08:26:44 PM,MO,1084
# Cases Age [65-69],2020-08-02 08:26:44 PM,MO,1472
# Cases Age [70-74],2020-08-02 08:26:44 PM,MO,719
# Cases Age [75-79],2020-08-02 08:26:44 PM,MO,890
# Cases Age [80+],2020-08-02 08:26:44 PM,MO,1892
# Cases Age [0-19],2020-08-03 08:16:27 PM,MO,1367
# Cases Age [20-24],2020-08-03 08:16:27 PM,MO,1773
# Cases Age [25-29],2020-08-03 08:16:27 PM,MO,1643
# Cases Age [30-34],2020-08-03 08:16:27 PM,MO,1560
# Cases Age [35-39],2020-08-03 08:16:27 PM,MO,1675
# Cases Age [40-44],2020-08-03 08:16:27 PM,MO,1546
# Cases Age [45-49],2020-08-03 08:16:27 PM,MO,1445
# Cases Age [50-54],2020-08-03 08:16:27 PM,MO,1600
# Cases Age [55-59],2020-08-03 08:16:27 PM,MO,1578
# Cases Age [60-64],2020-08-03 08:16:27 PM,MO,1084
# Cases Age [65-69],2020-08-03 08:16:27 PM,MO,1472
# Cases Age [70-74],2020-08-03 08:16:27 PM,MO,719
# Cases Age [75-79],2020-08-03 08:16:27 PM,MO,890
# Cases Age [80+],2020-08-03 08:16:27 PM,MO,1892
# Cases Age [0-19],2020-08-04 08:02:21 PM,MO,1367
# Cases Age [20-24],2020-08-04 08:02:21 PM,MO,1773
# Cases Age [25-29],2020-08-04 08:02:21 PM,MO,1643
# Cases Age [30-34],2020-08-04 08:02:21 PM,MO,1560
# Cases Age [35-39],2020-08-04 08:02:21 PM,MO,1675
# Cases Age [40-44],2020-08-04 08:02:21 PM,MO,1546
# Cases Age [45-49],2020-08-04 08:02:21 PM,MO,1445
# Cases Age [50-54],2020-08-04 08:02:21 PM,MO,1600
# Cases Age [55-59],2020-08-04 08:02:21 PM,MO,1578
# Cases Age [60-64],2020-08-04 08:02:21 PM,MO,1084
# Cases Age [65-69],2020-08-04 08:02:21 PM,MO,1472
# Cases Age [70-74],2020-08-04 08:02:21 PM,MO,719
# Cases Age [75-79],2020-08-04 08:02:21 PM,MO,890
# Cases Age [80+],2020-08-04 08:02:21 PM,MO,1892
# Cases Age [0-19],2020-08-05 08:08:15 PM,MO,1367
# Cases Age [20-24],2020-08-05 08:08:15 PM,MO,1773
# Cases Age [25-29],2020-08-05 08:08:15 PM,MO,1643
# Cases Age [30-34],2020-08-05 08:08:15 PM,MO,1560
# Cases Age [35-39],2020-08-05 08:08:15 PM,MO,1675
# Cases Age [40-44],2020-08-05 08:08:15 PM,MO,1546
# Cases Age [45-49],2020-08-05 08:08:15 PM,MO,1445
# Cases Age [50-54],2020-08-05 08:08:15 PM,MO,1600
