Column Name,Scrape Time,State,Value
# Cases Age [45-64],2020-04-22,MN,871.0
# Cases Age [65+],2020-04-22,MN,844.0
# Cases Age [Unknown],2020-04-22,MN,27.0
# Cases Age [20-29],2020-04-22,MN,nan
# Cases Age [30-39],2020-04-22,MN,nan
# Cases Age [40-49],2020-04-22,MN,nan
# Cases Age [50-59],2020-04-22,MN,nan
# Cases Age [60-69],2020-04-22,MN,nan
# Cases Age [70+],2020-04-22,MN,nan
# Cases Age [70-79],2020-04-22,MN,nan
# Cases Age [80-89],2020-04-22,MN,nan
# Cases Age [90-99],2020-04-22,MN,nan
# Cases Age [100+],2020-04-22,MN,nan
# Cases Age [0-4],2020-04-22,MN,nan
# Cases Age [5-9],2020-04-22,MN,nan
# Cases Age [10-14],2020-04-22,MN,nan
# Cases Age [15-19],2020-04-22,MN,nan
# Cases Age [20-24],2020-04-22,MN,nan
# Cases Age [25-29],2020-04-22,MN,nan
# Cases Age [30-34],2020-04-22,MN,nan
# Cases Age [35-39],2020-04-22,MN,nan
# Cases Age [40-44],2020-04-22,MN,nan
# Cases Age [45-49],2020-04-22,MN,nan
# Cases Age [50-54],2020-04-22,MN,nan
# Cases Age [55-59],2020-04-22,MN,nan
# Cases Age [60-64],2020-04-22,MN,nan
# Cases Age [65-69],2020-04-22,MN,nan
# Cases Age [70-74],2020-04-22,MN,nan
# Cases Age [75-79],2020-04-22,MN,nan
# Cases Age [80-84],2020-04-22,MN,nan
# Cases Age [85-89],2020-04-22,MN,nan
# Cases Age [90-94],2020-04-22,MN,nan
# Cases Age [95-99],2020-04-22,MN,nan
# Cases Age [0-5],2020-04-23,MN,29.0
# Cases Age [6-19],2020-04-23,MN,59.0
# Cases Age [20-44],2020-04-23,MN,1000.0
# Cases Age [45-64],2020-04-23,MN,941.0
# Cases Age [65+],2020-04-23,MN,912.0
# Cases Age [Unknown],2020-04-23,MN,29.0
# Cases Age [20-29],2020-04-23,MN,nan
# Cases Age [30-39],2020-04-23,MN,nan
# Cases Age [40-49],2020-04-23,MN,nan
# Cases Age [50-59],2020-04-23,MN,nan
# Cases Age [60-69],2020-04-23,MN,nan
# Cases Age [70+],2020-04-23,MN,nan
# Cases Age [70-79],2020-04-23,MN,nan
# Cases Age [80-89],2020-04-23,MN,nan
# Cases Age [90-99],2020-04-23,MN,nan
# Cases Age [100+],2020-04-23,MN,nan
# Cases Age [0-4],2020-04-23,MN,nan
# Cases Age [5-9],2020-04-23,MN,nan
# Cases Age [10-14],2020-04-23,MN,nan
# Cases Age [15-19],2020-04-23,MN,nan
# Cases Age [20-24],2020-04-23,MN,nan
# Cases Age [25-29],2020-04-23,MN,nan
# Cases Age [30-34],2020-04-23,MN,nan
# Cases Age [35-39],2020-04-23,MN,nan
# Cases Age [40-44],2020-04-23,MN,nan
# Cases Age [45-49],2020-04-23,MN,nan
# Cases Age [50-54],2020-04-23,MN,nan
# Cases Age [55-59],2020-04-23,MN,nan
# Cases Age [60-64],2020-04-23,MN,nan
# Cases Age [65-69],2020-04-23,MN,nan
# Cases Age [70-74],2020-04-23,MN,nan
# Cases Age [75-79],2020-04-23,MN,nan
# Cases Age [80-84],2020-04-23,MN,nan
# Cases Age [85-89],2020-04-23,MN,nan
# Cases Age [90-94],2020-04-23,MN,nan
# Cases Age [95-99],2020-04-23,MN,nan
# Cases Age [0-5],2020-04-24,MN,32.0
# Cases Age [6-19],2020-04-24,MN,64.0
# Cases Age [20-44],2020-04-24,MN,1083.0
# Cases Age [45-64],2020-04-24,MN,1019.0
# Cases Age [65+],2020-04-24,MN,987.0
# Cases Age [Unknown],2020-04-24,MN,32.0
# Cases Age [20-29],2020-04-24,MN,nan
# Cases Age [30-39],2020-04-24,MN,nan
# Cases Age [40-49],2020-04-24,MN,nan
# Cases Age [50-59],2020-04-24,MN,nan
# Cases Age [60-69],2020-04-24,MN,nan
# Cases Age [70+],2020-04-24,MN,nan
# Cases Age [70-79],2020-04-24,MN,nan
# Cases Age [80-89],2020-04-24,MN,nan
# Cases Age [90-99],2020-04-24,MN,nan
# Cases Age [100+],2020-04-24,MN,nan
# Cases Age [0-4],2020-04-24,MN,nan
# Cases Age [5-9],2020-04-24,MN,nan
# Cases Age [10-14],2020-04-24,MN,nan
# Cases Age [15-19],2020-04-24,MN,nan
# Cases Age [20-24],2020-04-24,MN,nan
# Cases Age [25-29],2020-04-24,MN,nan
# Cases Age [30-34],2020-04-24,MN,nan
# Cases Age [35-39],2020-04-24,MN,nan
# Cases Age [40-44],2020-04-24,MN,nan
# Cases Age [45-49],2020-04-24,MN,nan
# Cases Age [50-54],2020-04-24,MN,nan
# Cases Age [55-59],2020-04-24,MN,nan
# Cases Age [60-64],2020-04-24,MN,nan
# Cases Age [65-69],2020-04-24,MN,nan
# Cases Age [70-74],2020-04-24,MN,nan
# Cases Age [75-79],2020-04-24,MN,nan
# Cases Age [80-84],2020-04-24,MN,nan
# Cases Age [85-89],2020-04-24,MN,nan
# Cases Age [90-94],2020-04-24,MN,nan
# Cases Age [95-99],2020-04-24,MN,nan
# Cases Age [0-5],2020-04-25,MN,34.0
# Cases Age [6-19],2020-04-25,MN,69.0
# Cases Age [20-44],2020-04-25,MN,1206.0
# Cases Age [45-64],2020-04-25,MN,1103.0
# Cases Age [65+],2020-04-25,MN,1034.0
# Cases Age [Unknown],2020-04-25,MN,34.0
# Cases Age [20-29],2020-04-25,MN,nan
# Cases Age [30-39],2020-04-25,MN,nan
# Cases Age [40-49],2020-04-25,MN,nan
# Cases Age [50-59],2020-04-25,MN,nan
# Cases Age [60-69],2020-04-25,MN,nan
# Cases Age [70+],2020-04-25,MN,nan
# Cases Age [70-79],2020-04-25,MN,nan
# Cases Age [80-89],2020-04-25,MN,nan
# Cases Age [90-99],2020-04-25,MN,nan
# Cases Age [100+],2020-04-25,MN,nan
# Cases Age [0-4],2020-04-25,MN,nan
# Cases Age [5-9],2020-04-25,MN,nan
# Cases Age [10-14],2020-04-25,MN,nan
# Cases Age [15-19],2020-04-25,MN,nan
# Cases Age [20-24],2020-04-25,MN,nan
# Cases Age [25-29],2020-04-25,MN,nan
# Cases Age [30-34],2020-04-25,MN,nan
# Cases Age [35-39],2020-04-25,MN,nan
# Cases Age [40-44],2020-04-25,MN,nan
# Cases Age [45-49],2020-04-25,MN,nan
# Cases Age [50-54],2020-04-25,MN,nan
# Cases Age [55-59],2020-04-25,MN,nan
# Cases Age [60-64],2020-04-25,MN,nan
# Cases Age [65-69],2020-04-25,MN,nan
# Cases Age [70-74],2020-04-25,MN,nan
# Cases Age [75-79],2020-04-25,MN,nan
# Cases Age [80-84],2020-04-25,MN,nan
# Cases Age [85-89],2020-04-25,MN,nan
# Cases Age [90-94],2020-04-25,MN,nan
# Cases Age [95-99],2020-04-25,MN,nan
# Cases Age [0-5],2020-04-26,MN,36.0
# Cases Age [6-19],2020-04-26,MN,108.0
# Cases Age [20-44],2020-04-26,MN,1261.0
# Cases Age [45-64],2020-04-26,MN,1117.0
# Cases Age [65+],2020-04-26,MN,1081.0
# Cases Age [Unknown],2020-04-26,MN,36.0
# Cases Age [20-29],2020-04-26,MN,nan
# Cases Age [30-39],2020-04-26,MN,nan
# Cases Age [40-49],2020-04-26,MN,nan
# Cases Age [50-59],2020-04-26,MN,nan
# Cases Age [60-69],2020-04-26,MN,nan
# Cases Age [70+],2020-04-26,MN,nan
# Cases Age [70-79],2020-04-26,MN,nan
# Cases Age [80-89],2020-04-26,MN,nan
# Cases Age [90-99],2020-04-26,MN,nan
# Cases Age [100+],2020-04-26,MN,nan
# Cases Age [0-4],2020-04-26,MN,nan
# Cases Age [5-9],2020-04-26,MN,nan
# Cases Age [10-14],2020-04-26,MN,nan
# Cases Age [15-19],2020-04-26,MN,nan
# Cases Age [20-24],2020-04-26,MN,nan
# Cases Age [25-29],2020-04-26,MN,nan
# Cases Age [30-34],2020-04-26,MN,nan
# Cases Age [35-39],2020-04-26,MN,nan
# Cases Age [40-44],2020-04-26,MN,nan
# Cases Age [45-49],2020-04-26,MN,nan
# Cases Age [50-54],2020-04-26,MN,nan
# Cases Age [55-59],2020-04-26,MN,nan
# Cases Age [60-64],2020-04-26,MN,nan
# Cases Age [65-69],2020-04-26,MN,nan
# Cases Age [70-74],2020-04-26,MN,nan
# Cases Age [75-79],2020-04-26,MN,nan
# Cases Age [80-84],2020-04-26,MN,nan
# Cases Age [85-89],2020-04-26,MN,nan
# Cases Age [90-94],2020-04-26,MN,nan
# Cases Age [95-99],2020-04-26,MN,nan
# Cases Age [0-5],2020-04-27,MN,38.0
# Cases Age [6-19],2020-04-27,MN,114.0
# Cases Age [20-44],2020-04-27,MN,nan
# Cases Age [45-64],2020-04-27,MN,nan
# Cases Age [65+],2020-04-27,MN,nan
# Cases Age [Unknown],2020-04-27,MN,38.0
# Cases Age [20-29],2020-04-27,MN,496.0
# Cases Age [30-39],2020-04-27,MN,611.0
# Cases Age [40-49],2020-04-27,MN,534.0
# Cases Age [50-59],2020-04-27,MN,611.0
# Cases Age [60-69],2020-04-27,MN,496.0
# Cases Age [70+],2020-04-27,MN,954.0
# Cases Age [70-79],2020-04-27,MN,nan
# Cases Age [80-89],2020-04-27,MN,nan
# Cases Age [90-99],2020-04-27,MN,nan
# Cases Age [100+],2020-04-27,MN,nan
# Cases Age [0-4],2020-04-27,MN,nan
# Cases Age [5-9],2020-04-27,MN,nan
# Cases Age [10-14],2020-04-27,MN,nan
# Cases Age [15-19],2020-04-27,MN,nan
# Cases Age [20-24],2020-04-27,MN,nan
# Cases Age [25-29],2020-04-27,MN,nan
# Cases Age [30-34],2020-04-27,MN,nan
# Cases Age [35-39],2020-04-27,MN,nan
# Cases Age [40-44],2020-04-27,MN,nan
# Cases Age [45-49],2020-04-27,MN,nan
# Cases Age [50-54],2020-04-27,MN,nan
# Cases Age [55-59],2020-04-27,MN,nan
# Cases Age [60-64],2020-04-27,MN,nan
# Cases Age [65-69],2020-04-27,MN,nan
# Cases Age [70-74],2020-04-27,MN,nan
# Cases Age [75-79],2020-04-27,MN,nan
# Cases Age [80-84],2020-04-27,MN,nan
# Cases Age [85-89],2020-04-27,MN,nan
# Cases Age [90-94],2020-04-27,MN,nan
# Cases Age [95-99],2020-04-27,MN,nan
# Cases Age [0-5],2020-04-28,MN,42.0
# Cases Age [6-19],2020-04-28,MN,125.0
# Cases Age [20-44],2020-04-28,MN,nan
# Cases Age [45-64],2020-04-28,MN,nan
# Cases Age [65+],2020-04-28,MN,nan
# Cases Age [Unknown],2020-04-28,MN,42.0
# Cases Age [20-29],2020-04-28,MN,585.0
# Cases Age [30-39],2020-04-28,MN,669.0
# Cases Age [40-49],2020-04-28,MN,585.0
# Cases Age [50-59],2020-04-28,MN,669.0
# Cases Age [60-69],2020-04-28,MN,544.0
# Cases Age [70+],2020-04-28,MN,1003.0
# Cases Age [70-79],2020-04-28,MN,nan
# Cases Age [80-89],2020-04-28,MN,nan
# Cases Age [90-99],2020-04-28,MN,nan
# Cases Age [100+],2020-04-28,MN,nan
# Cases Age [0-4],2020-04-28,MN,nan
# Cases Age [5-9],2020-04-28,MN,nan
# Cases Age [10-14],2020-04-28,MN,nan
# Cases Age [15-19],2020-04-28,MN,nan
# Cases Age [20-24],2020-04-28,MN,nan
# Cases Age [25-29],2020-04-28,MN,nan
# Cases Age [30-34],2020-04-28,MN,nan
# Cases Age [35-39],2020-04-28,MN,nan
# Cases Age [40-44],2020-04-28,MN,nan
# Cases Age [45-49],2020-04-28,MN,nan
# Cases Age [50-54],2020-04-28,MN,nan
# Cases Age [55-59],2020-04-28,MN,nan
# Cases Age [60-64],2020-04-28,MN,nan
# Cases Age [65-69],2020-04-28,MN,nan
# Cases Age [70-74],2020-04-28,MN,nan
# Cases Age [75-79],2020-04-28,MN,nan
# Cases Age [80-84],2020-04-28,MN,nan
# Cases Age [85-89],2020-04-28,MN,nan
# Cases Age [90-94],2020-04-28,MN,nan
# Cases Age [95-99],2020-04-28,MN,nan
# Cases Age [0-5],2020-04-29,MN,46.0
# Cases Age [6-19],2020-04-29,MN,139.0
# Cases Age [20-44],2020-04-29,MN,nan
# Cases Age [45-64],2020-04-29,MN,nan
# Cases Age [65+],2020-04-29,MN,nan
# Cases Age [Unknown],2020-04-29,MN,46.0
# Cases Age [20-29],2020-04-29,MN,650.0
# Cases Age [30-39],2020-04-29,MN,789.0
# Cases Age [40-49],2020-04-29,MN,697.0
# Cases Age [50-59],2020-04-29,MN,789.0
# Cases Age [60-69],2020-04-29,MN,557.0
# Cases Age [70+],2020-04-29,MN,1022.0
# Cases Age [70-79],2020-04-29,MN,nan
# Cases Age [80-89],2020-04-29,MN,nan
# Cases Age [90-99],2020-04-29,MN,nan
# Cases Age [100+],2020-04-29,MN,nan
# Cases Age [0-4],2020-04-29,MN,nan
# Cases Age [5-9],2020-04-29,MN,nan
# Cases Age [10-14],2020-04-29,MN,nan
# Cases Age [15-19],2020-04-29,MN,nan
# Cases Age [20-24],2020-04-29,MN,nan
# Cases Age [25-29],2020-04-29,MN,nan
# Cases Age [30-34],2020-04-29,MN,nan
# Cases Age [35-39],2020-04-29,MN,nan
# Cases Age [40-44],2020-04-29,MN,nan
# Cases Age [45-49],2020-04-29,MN,nan
# Cases Age [50-54],2020-04-29,MN,nan
# Cases Age [55-59],2020-04-29,MN,nan
# Cases Age [60-64],2020-04-29,MN,nan
# Cases Age [65-69],2020-04-29,MN,nan
# Cases Age [70-74],2020-04-29,MN,nan
# Cases Age [75-79],2020-04-29,MN,nan
# Cases Age [80-84],2020-04-29,MN,nan
# Cases Age [85-89],2020-04-29,MN,nan
# Cases Age [90-94],2020-04-29,MN,nan
# Cases Age [95-99],2020-04-29,MN,nan
# Cases Age [0-5],2020-04-30,MN,51.0
# Cases Age [6-19],2020-04-30,MN,154.0
# Cases Age [20-44],2020-04-30,MN,nan
# Cases Age [45-64],2020-04-30,MN,nan
# Cases Age [65+],2020-04-30,MN,nan
# Cases Age [Unknown],2020-04-30,MN,51.0
# Cases Age [20-29],2020-04-30,MN,719.0
# Cases Age [30-39],2020-04-30,MN,873.0
# Cases Age [40-49],2020-04-30,MN,770.0
# Cases Age [50-59],2020-04-30,MN,822.0
# Cases Age [60-69],2020-04-30,MN,616.0
# Cases Age [70+],2020-04-30,MN,1079.0
# Cases Age [70-79],2020-04-30,MN,nan
# Cases Age [80-89],2020-04-30,MN,nan
# Cases Age [90-99],2020-04-30,MN,nan
# Cases Age [100+],2020-04-30,MN,nan
# Cases Age [0-4],2020-04-30,MN,nan
# Cases Age [5-9],2020-04-30,MN,nan
# Cases Age [10-14],2020-04-30,MN,nan
# Cases Age [15-19],2020-04-30,MN,nan
# Cases Age [20-24],2020-04-30,MN,nan
# Cases Age [25-29],2020-04-30,MN,nan
# Cases Age [30-34],2020-04-30,MN,nan
# Cases Age [35-39],2020-04-30,MN,nan
# Cases Age [40-44],2020-04-30,MN,nan
# Cases Age [45-49],2020-04-30,MN,nan
# Cases Age [50-54],2020-04-30,MN,nan
# Cases Age [55-59],2020-04-30,MN,nan
# Cases Age [60-64],2020-04-30,MN,nan
# Cases Age [65-69],2020-04-30,MN,nan
# Cases Age [70-74],2020-04-30,MN,nan
# Cases Age [75-79],2020-04-30,MN,nan
# Cases Age [80-84],2020-04-30,MN,nan
# Cases Age [85-89],2020-04-30,MN,nan
# Cases Age [90-94],2020-04-30,MN,nan
# Cases Age [95-99],2020-04-30,MN,nan
# Cases Age [0-5],2020-05-01,MN,57.0
# Cases Age [6-19],2020-05-01,MN,172.0
# Cases Age [20-44],2020-05-01,MN,nan
# Cases Age [45-64],2020-05-01,MN,nan
# Cases Age [65+],2020-05-01,MN,nan
# Cases Age [Unknown],2020-05-01,MN,57.0
# Cases Age [20-29],2020-05-01,MN,860.0
# Cases Age [30-39],2020-05-01,MN,1031.0
# Cases Age [40-49],2020-05-01,MN,860.0
# Cases Age [50-59],2020-05-01,MN,917.0
# Cases Age [60-69],2020-05-01,MN,688.0
# Cases Age [70+],2020-05-01,MN,1146.0
# Cases Age [70-79],2020-05-01,MN,nan
# Cases Age [80-89],2020-05-01,MN,nan
# Cases Age [90-99],2020-05-01,MN,nan
# Cases Age [100+],2020-05-01,MN,nan
# Cases Age [0-4],2020-05-01,MN,nan
# Cases Age [5-9],2020-05-01,MN,nan
# Cases Age [10-14],2020-05-01,MN,nan
# Cases Age [15-19],2020-05-01,MN,nan
# Cases Age [20-24],2020-05-01,MN,nan
# Cases Age [25-29],2020-05-01,MN,nan
# Cases Age [30-34],2020-05-01,MN,nan
# Cases Age [35-39],2020-05-01,MN,nan
# Cases Age [40-44],2020-05-01,MN,nan
# Cases Age [45-49],2020-05-01,MN,nan
# Cases Age [50-54],2020-05-01,MN,nan
# Cases Age [55-59],2020-05-01,MN,nan
# Cases Age [60-64],2020-05-01,MN,nan
# Cases Age [65-69],2020-05-01,MN,nan
# Cases Age [70-74],2020-05-01,MN,nan
# Cases Age [75-79],2020-05-01,MN,nan
# Cases Age [80-84],2020-05-01,MN,nan
# Cases Age [85-89],2020-05-01,MN,nan
# Cases Age [90-94],2020-05-01,MN,nan
# Cases Age [95-99],2020-05-01,MN,nan
# Cases Age [0-5],2020-05-02,MN,62.0
# Cases Age [6-19],2020-05-02,MN,187.0
# Cases Age [20-44],2020-05-02,MN,nan
# Cases Age [45-64],2020-05-02,MN,nan
# Cases Age [65+],2020-05-02,MN,nan
# Cases Age [Unknown],2020-05-02,MN,62.0
# Cases Age [20-29],2020-05-02,MN,934.0
# Cases Age [30-39],2020-05-02,MN,1121.0
# Cases Age [40-49],2020-05-02,MN,934.0
# Cases Age [50-59],2020-05-02,MN,996.0
# Cases Age [60-69],2020-05-02,MN,685.0
# Cases Age [70+],2020-05-02,MN,1183.0
# Cases Age [70-79],2020-05-02,MN,nan
# Cases Age [80-89],2020-05-02,MN,nan
# Cases Age [90-99],2020-05-02,MN,nan
# Cases Age [100+],2020-05-02,MN,nan
# Cases Age [0-4],2020-05-02,MN,nan
# Cases Age [5-9],2020-05-02,MN,nan
# Cases Age [10-14],2020-05-02,MN,nan
# Cases Age [15-19],2020-05-02,MN,nan
# Cases Age [20-24],2020-05-02,MN,nan
# Cases Age [25-29],2020-05-02,MN,nan
# Cases Age [30-34],2020-05-02,MN,nan
# Cases Age [35-39],2020-05-02,MN,nan
# Cases Age [40-44],2020-05-02,MN,nan
# Cases Age [45-49],2020-05-02,MN,nan
# Cases Age [50-54],2020-05-02,MN,nan
# Cases Age [55-59],2020-05-02,MN,nan
# Cases Age [60-64],2020-05-02,MN,nan
# Cases Age [65-69],2020-05-02,MN,nan
# Cases Age [70-74],2020-05-02,MN,nan
# Cases Age [75-79],2020-05-02,MN,nan
# Cases Age [80-84],2020-05-02,MN,nan
# Cases Age [85-89],2020-05-02,MN,nan
# Cases Age [90-94],2020-05-02,MN,nan
# Cases Age [95-99],2020-05-02,MN,nan
# Cases Age [0-5],2020-05-03,MN,67.0
# Cases Age [6-19],2020-05-03,MN,200.0
# Cases Age [20-44],2020-05-03,MN,nan
# Cases Age [45-64],2020-05-03,MN,nan
# Cases Age [65+],2020-05-03,MN,nan
# Cases Age [Unknown],2020-05-03,MN,67.0
# Cases Age [20-29],2020-05-03,MN,1066.0
# Cases Age [30-39],2020-05-03,MN,1199.0
# Cases Age [40-49],2020-05-03,MN,999.0
# Cases Age [50-59],2020-05-03,MN,1066.0
# Cases Age [60-69],2020-05-03,MN,733.0
# Cases Age [70+],2020-05-03,MN,1266.0
# Cases Age [70-79],2020-05-03,MN,nan
# Cases Age [80-89],2020-05-03,MN,nan
# Cases Age [90-99],2020-05-03,MN,nan
# Cases Age [100+],2020-05-03,MN,nan
# Cases Age [0-4],2020-05-03,MN,nan
# Cases Age [5-9],2020-05-03,MN,nan
# Cases Age [10-14],2020-05-03,MN,nan
# Cases Age [15-19],2020-05-03,MN,nan
# Cases Age [20-24],2020-05-03,MN,nan
# Cases Age [25-29],2020-05-03,MN,nan
# Cases Age [30-34],2020-05-03,MN,nan
# Cases Age [35-39],2020-05-03,MN,nan
# Cases Age [40-44],2020-05-03,MN,nan
# Cases Age [45-49],2020-05-03,MN,nan
# Cases Age [50-54],2020-05-03,MN,nan
# Cases Age [55-59],2020-05-03,MN,nan
# Cases Age [60-64],2020-05-03,MN,nan
# Cases Age [65-69],2020-05-03,MN,nan
# Cases Age [70-74],2020-05-03,MN,nan
# Cases Age [75-79],2020-05-03,MN,nan
# Cases Age [80-84],2020-05-03,MN,nan
# Cases Age [85-89],2020-05-03,MN,nan
# Cases Age [90-94],2020-05-03,MN,nan
# Cases Age [95-99],2020-05-03,MN,nan
# Cases Age [0-5],2020-05-04,MN,72.0
# Cases Age [6-19],2020-05-04,MN,289.0
# Cases Age [20-44],2020-05-04,MN,nan
# Cases Age [45-64],2020-05-04,MN,nan
# Cases Age [65+],2020-05-04,MN,nan
# Cases Age [Unknown],2020-05-04,MN,72.0
# Cases Age [20-29],2020-05-04,MN,1157.0
# Cases Age [30-39],2020-05-04,MN,1302.0
# Cases Age [40-49],2020-05-04,MN,1157.0
# Cases Age [50-59],2020-05-04,MN,1157.0
# Cases Age [60-69],2020-05-04,MN,796.0
# Cases Age [70+],2020-05-04,MN,1302.0
# Cases Age [70-79],2020-05-04,MN,nan
# Cases Age [80-89],2020-05-04,MN,nan
# Cases Age [90-99],2020-05-04,MN,nan
# Cases Age [100+],2020-05-04,MN,nan
# Cases Age [0-4],2020-05-04,MN,nan
# Cases Age [5-9],2020-05-04,MN,nan
# Cases Age [10-14],2020-05-04,MN,nan
# Cases Age [15-19],2020-05-04,MN,nan
# Cases Age [20-24],2020-05-04,MN,nan
# Cases Age [25-29],2020-05-04,MN,nan
# Cases Age [30-34],2020-05-04,MN,nan
# Cases Age [35-39],2020-05-04,MN,nan
# Cases Age [40-44],2020-05-04,MN,nan
# Cases Age [45-49],2020-05-04,MN,nan
# Cases Age [50-54],2020-05-04,MN,nan
# Cases Age [55-59],2020-05-04,MN,nan
# Cases Age [60-64],2020-05-04,MN,nan
# Cases Age [65-69],2020-05-04,MN,nan
# Cases Age [70-74],2020-05-04,MN,nan
# Cases Age [75-79],2020-05-04,MN,nan
# Cases Age [80-84],2020-05-04,MN,nan
# Cases Age [85-89],2020-05-04,MN,nan
# Cases Age [90-94],2020-05-04,MN,nan
# Cases Age [95-99],2020-05-04,MN,nan
# Cases Age [0-5],2020-05-05,MN,79.0
# Cases Age [6-19],2020-05-05,MN,314.0
# Cases Age [20-44],2020-05-05,MN,nan
# Cases Age [45-64],2020-05-05,MN,nan
# Cases Age [65+],2020-05-05,MN,nan
# Cases Age [Unknown],2020-05-05,MN,79.0
# Cases Age [20-29],2020-05-05,MN,1256.0
# Cases Age [30-39],2020-05-05,MN,1492.0
# Cases Age [40-49],2020-05-05,MN,1256.0
# Cases Age [50-59],2020-05-05,MN,1256.0
# Cases Age [60-69],2020-05-05,MN,864.0
# Cases Age [70+],2020-05-05,MN,1335.0
# Cases Age [70-79],2020-05-05,MN,nan
# Cases Age [80-89],2020-05-05,MN,nan
# Cases Age [90-99],2020-05-05,MN,nan
# Cases Age [100+],2020-05-05,MN,nan
# Cases Age [0-4],2020-05-05,MN,nan
# Cases Age [5-9],2020-05-05,MN,nan
# Cases Age [10-14],2020-05-05,MN,nan
# Cases Age [15-19],2020-05-05,MN,nan
# Cases Age [20-24],2020-05-05,MN,nan
# Cases Age [25-29],2020-05-05,MN,nan
# Cases Age [30-34],2020-05-05,MN,nan
# Cases Age [35-39],2020-05-05,MN,nan
# Cases Age [40-44],2020-05-05,MN,nan
# Cases Age [45-49],2020-05-05,MN,nan
# Cases Age [50-54],2020-05-05,MN,nan
# Cases Age [55-59],2020-05-05,MN,nan
# Cases Age [60-64],2020-05-05,MN,nan
# Cases Age [65-69],2020-05-05,MN,nan
# Cases Age [70-74],2020-05-05,MN,nan
# Cases Age [75-79],2020-05-05,MN,nan
# Cases Age [80-84],2020-05-05,MN,nan
# Cases Age [85-89],2020-05-05,MN,nan
# Cases Age [90-94],2020-05-05,MN,nan
# Cases Age [95-99],2020-05-05,MN,nan
# Cases Age [0-5],2020-05-06,MN,86.0
# Cases Age [6-19],2020-05-06,MN,343.0
# Cases Age [20-44],2020-05-06,MN,nan
# Cases Age [45-64],2020-05-06,MN,nan
# Cases Age [65+],2020-05-06,MN,nan
# Cases Age [Unknown],2020-05-06,MN,86.0
# Cases Age [20-29],2020-05-06,MN,1458.0
# Cases Age [30-39],2020-05-06,MN,1630.0
# Cases Age [40-49],2020-05-06,MN,1373.0
# Cases Age [50-59],2020-05-06,MN,1373.0
# Cases Age [60-69],2020-05-06,MN,944.0
# Cases Age [70+],2020-05-06,MN,1458.0
# Cases Age [70-79],2020-05-06,MN,nan
# Cases Age [80-89],2020-05-06,MN,nan
# Cases Age [90-99],2020-05-06,MN,nan
# Cases Age [100+],2020-05-06,MN,nan
# Cases Age [0-4],2020-05-06,MN,nan
# Cases Age [5-9],2020-05-06,MN,nan
# Cases Age [10-14],2020-05-06,MN,nan
# Cases Age [15-19],2020-05-06,MN,nan
# Cases Age [20-24],2020-05-06,MN,nan
# Cases Age [25-29],2020-05-06,MN,nan
# Cases Age [30-34],2020-05-06,MN,nan
# Cases Age [35-39],2020-05-06,MN,nan
# Cases Age [40-44],2020-05-06,MN,nan
# Cases Age [45-49],2020-05-06,MN,nan
# Cases Age [50-54],2020-05-06,MN,nan
# Cases Age [55-59],2020-05-06,MN,nan
# Cases Age [60-64],2020-05-06,MN,nan
# Cases Age [65-69],2020-05-06,MN,nan
# Cases Age [70-74],2020-05-06,MN,nan
# Cases Age [75-79],2020-05-06,MN,nan
# Cases Age [80-84],2020-05-06,MN,nan
# Cases Age [85-89],2020-05-06,MN,nan
# Cases Age [90-94],2020-05-06,MN,nan
# Cases Age [95-99],2020-05-06,MN,nan
# Cases Age [0-5],2020-05-07,MN,94.0
# Cases Age [6-19],2020-05-07,MN,375.0
# Cases Age [20-44],2020-05-07,MN,nan
# Cases Age [45-64],2020-05-07,MN,nan
# Cases Age [65+],2020-05-07,MN,nan
# Cases Age [Unknown],2020-05-07,MN,94.0
# Cases Age [20-29],2020-05-07,MN,1592.0
# Cases Age [30-39],2020-05-07,MN,1779.0
# Cases Age [40-49],2020-05-07,MN,1498.0
# Cases Age [50-59],2020-05-07,MN,1498.0
# Cases Age [60-69],2020-05-07,MN,1030.0
# Cases Age [70+],2020-05-07,MN,1498.0
# Cases Age [70-79],2020-05-07,MN,nan
# Cases Age [80-89],2020-05-07,MN,nan
# Cases Age [90-99],2020-05-07,MN,nan
# Cases Age [100+],2020-05-07,MN,nan
# Cases Age [0-4],2020-05-07,MN,nan
# Cases Age [5-9],2020-05-07,MN,nan
# Cases Age [10-14],2020-05-07,MN,nan
# Cases Age [15-19],2020-05-07,MN,nan
# Cases Age [20-24],2020-05-07,MN,nan
# Cases Age [25-29],2020-05-07,MN,nan
# Cases Age [30-34],2020-05-07,MN,nan
# Cases Age [35-39],2020-05-07,MN,nan
# Cases Age [40-44],2020-05-07,MN,nan
# Cases Age [45-49],2020-05-07,MN,nan
# Cases Age [50-54],2020-05-07,MN,nan
# Cases Age [55-59],2020-05-07,MN,nan
# Cases Age [60-64],2020-05-07,MN,nan
# Cases Age [65-69],2020-05-07,MN,nan
# Cases Age [70-74],2020-05-07,MN,nan
# Cases Age [75-79],2020-05-07,MN,nan
# Cases Age [80-84],2020-05-07,MN,nan
# Cases Age [85-89],2020-05-07,MN,nan
# Cases Age [90-94],2020-05-07,MN,nan
