Column Name,Scrape Time,State,Value
# Cases Age [20-29],2020-06-22 00:00:00,CT,5463
# Cases Age [30-39],2020-06-22 00:00:00,CT,6509
# Cases Age [40-49],2020-06-22 00:00:00,CT,6472
# Cases Age [50-59],2020-06-22 00:00:00,CT,7771
# Cases Age [60-69],2020-06-22 00:00:00,CT,6445
# Cases Age [70-79],2020-06-22 00:00:00,CT,4343
# Cases Age [80+],2020-06-22 00:00:00,CT,6850
# Confirmed Cases Age [0-9],2020-06-22 00:00:00,CT,611
# Confirmed Cases Age [10-19],2020-06-22 00:00:00,CT,1250
# Confirmed Cases Age [20-29],2020-06-22 00:00:00,CT,5269
# Confirmed Cases Age [30-39],2020-06-22 00:00:00,CT,6345
# Confirmed Cases Age [40-49],2020-06-22 00:00:00,CT,6289
# Confirmed Cases Age [50-59],2020-06-22 00:00:00,CT,7535
# Confirmed Cases Age [60-69],2020-06-22 00:00:00,CT,6234
# Confirmed Cases Age [70-79],2020-06-22 00:00:00,CT,4109
# Confirmed Cases Age [80+],2020-06-22 00:00:00,CT,6202
# Probable Cases Age [0-9],2020-06-22 00:00:00,CT,23
# Probable Cases Age [10-19],2020-06-22 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-22 00:00:00,CT,194
# Probable Cases Age [30-39],2020-06-22 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-22 00:00:00,CT,183
# Probable Cases Age [50-59],2020-06-22 00:00:00,CT,236
# Probable Cases Age [60-69],2020-06-22 00:00:00,CT,211
# Probable Cases Age [70-79],2020-06-22 00:00:00,CT,234
# Probable Cases Age [80+],2020-06-22 00:00:00,CT,648
# Cases Age [0-9],2020-06-21 00:00:00,CT,634
# Cases Age [10-19],2020-06-21 00:00:00,CT,1300
# Cases Age [20-29],2020-06-21 00:00:00,CT,5439
# Cases Age [30-39],2020-06-21 00:00:00,CT,6490
# Cases Age [40-49],2020-06-21 00:00:00,CT,6466
# Cases Age [50-59],2020-06-21 00:00:00,CT,7760
# Cases Age [60-69],2020-06-21 00:00:00,CT,6425
# Cases Age [70-79],2020-06-21 00:00:00,CT,4331
# Cases Age [80+],2020-06-21 00:00:00,CT,6828
# Confirmed Cases Age [0-9],2020-06-21 00:00:00,CT,610
# Confirmed Cases Age [10-19],2020-06-21 00:00:00,CT,1247
# Confirmed Cases Age [20-29],2020-06-21 00:00:00,CT,5245
# Confirmed Cases Age [30-39],2020-06-21 00:00:00,CT,6326
# Confirmed Cases Age [40-49],2020-06-21 00:00:00,CT,6283
# Confirmed Cases Age [50-59],2020-06-21 00:00:00,CT,7522
# Confirmed Cases Age [60-69],2020-06-21 00:00:00,CT,6210
# Confirmed Cases Age [70-79],2020-06-21 00:00:00,CT,4094
# Confirmed Cases Age [80+],2020-06-21 00:00:00,CT,6186
# Probable Cases Age [0-9],2020-06-21 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-21 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-21 00:00:00,CT,194
# Probable Cases Age [30-39],2020-06-21 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-21 00:00:00,CT,183
# Probable Cases Age [50-59],2020-06-21 00:00:00,CT,238
# Probable Cases Age [60-69],2020-06-21 00:00:00,CT,215
# Probable Cases Age [70-79],2020-06-21 00:00:00,CT,237
# Probable Cases Age [80+],2020-06-21 00:00:00,CT,642
# Cases Age [0-9],2020-06-20 00:00:00,CT,634
# Cases Age [10-19],2020-06-20 00:00:00,CT,1299
# Cases Age [20-29],2020-06-20 00:00:00,CT,5431
# Cases Age [30-39],2020-06-20 00:00:00,CT,6490
# Cases Age [40-49],2020-06-20 00:00:00,CT,6462
# Cases Age [50-59],2020-06-20 00:00:00,CT,7754
# Cases Age [60-69],2020-06-20 00:00:00,CT,6421
# Cases Age [70-79],2020-06-20 00:00:00,CT,4329
# Cases Age [80+],2020-06-20 00:00:00,CT,6826
# Confirmed Cases Age [0-9],2020-06-20 00:00:00,CT,610
# Confirmed Cases Age [10-19],2020-06-20 00:00:00,CT,1246
# Confirmed Cases Age [20-29],2020-06-20 00:00:00,CT,5239
# Confirmed Cases Age [30-39],2020-06-20 00:00:00,CT,6326
# Confirmed Cases Age [40-49],2020-06-20 00:00:00,CT,6282
# Confirmed Cases Age [50-59],2020-06-20 00:00:00,CT,7517
# Confirmed Cases Age [60-69],2020-06-20 00:00:00,CT,6207
# Confirmed Cases Age [70-79],2020-06-20 00:00:00,CT,4093
# Confirmed Cases Age [80+],2020-06-20 00:00:00,CT,6185
# Probable Cases Age [0-9],2020-06-20 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-20 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-20 00:00:00,CT,192
# Probable Cases Age [30-39],2020-06-20 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-20 00:00:00,CT,180
# Probable Cases Age [50-59],2020-06-20 00:00:00,CT,237
# Probable Cases Age [60-69],2020-06-20 00:00:00,CT,214
# Probable Cases Age [70-79],2020-06-20 00:00:00,CT,236
# Probable Cases Age [80+],2020-06-20 00:00:00,CT,641
# Cases Age [0-9],2020-06-19 00:00:00,CT,628
# Cases Age [10-19],2020-06-19 00:00:00,CT,1297
# Cases Age [20-29],2020-06-19 00:00:00,CT,5426
# Cases Age [30-39],2020-06-19 00:00:00,CT,6484
# Cases Age [40-49],2020-06-19 00:00:00,CT,6455
# Cases Age [50-59],2020-06-19 00:00:00,CT,7750
# Cases Age [60-69],2020-06-19 00:00:00,CT,6417
# Cases Age [70-79],2020-06-19 00:00:00,CT,4327
# Cases Age [80+],2020-06-19 00:00:00,CT,6822
# Confirmed Cases Age [0-9],2020-06-19 00:00:00,CT,604
# Confirmed Cases Age [10-19],2020-06-19 00:00:00,CT,1244
# Confirmed Cases Age [20-29],2020-06-19 00:00:00,CT,5233
# Confirmed Cases Age [30-39],2020-06-19 00:00:00,CT,6320
# Confirmed Cases Age [40-49],2020-06-19 00:00:00,CT,6275
# Confirmed Cases Age [50-59],2020-06-19 00:00:00,CT,7513
# Confirmed Cases Age [60-69],2020-06-19 00:00:00,CT,6204
# Confirmed Cases Age [70-79],2020-06-19 00:00:00,CT,4091
# Confirmed Cases Age [80+],2020-06-19 00:00:00,CT,6182
# Probable Cases Age [0-9],2020-06-19 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-19 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-19 00:00:00,CT,193
# Probable Cases Age [30-39],2020-06-19 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-19 00:00:00,CT,180
# Probable Cases Age [50-59],2020-06-19 00:00:00,CT,237
# Probable Cases Age [60-69],2020-06-19 00:00:00,CT,213
# Probable Cases Age [70-79],2020-06-19 00:00:00,CT,236
# Probable Cases Age [80+],2020-06-19 00:00:00,CT,640
# Cases Age [0-9],2020-06-18 00:00:00,CT,622
# Cases Age [10-19],2020-06-18 00:00:00,CT,1293
# Cases Age [20-29],2020-06-18 00:00:00,CT,5393
# Cases Age [30-39],2020-06-18 00:00:00,CT,6463
# Cases Age [40-49],2020-06-18 00:00:00,CT,6433
# Cases Age [50-59],2020-06-18 00:00:00,CT,7728
# Cases Age [60-69],2020-06-18 00:00:00,CT,6399
# Cases Age [70-79],2020-06-18 00:00:00,CT,4313
# Cases Age [80+],2020-06-18 00:00:00,CT,6806
# Confirmed Cases Age [0-9],2020-06-18 00:00:00,CT,598
# Confirmed Cases Age [10-19],2020-06-18 00:00:00,CT,1240
# Confirmed Cases Age [20-29],2020-06-18 00:00:00,CT,5204
# Confirmed Cases Age [30-39],2020-06-18 00:00:00,CT,6299
# Confirmed Cases Age [40-49],2020-06-18 00:00:00,CT,6252
# Confirmed Cases Age [50-59],2020-06-18 00:00:00,CT,7490
# Confirmed Cases Age [60-69],2020-06-18 00:00:00,CT,6186
# Confirmed Cases Age [70-79],2020-06-18 00:00:00,CT,4081
# Confirmed Cases Age [80+],2020-06-18 00:00:00,CT,6165
# Probable Cases Age [0-9],2020-06-18 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-18 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-18 00:00:00,CT,189
# Probable Cases Age [30-39],2020-06-18 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-18 00:00:00,CT,181
# Probable Cases Age [50-59],2020-06-18 00:00:00,CT,238
# Probable Cases Age [60-69],2020-06-18 00:00:00,CT,213
# Probable Cases Age [70-79],2020-06-18 00:00:00,CT,232
# Probable Cases Age [80+],2020-06-18 00:00:00,CT,641
# Cases Age [0-9],2020-06-17 00:00:00,CT,619
# Cases Age [10-19],2020-06-17 00:00:00,CT,1286
# Cases Age [20-29],2020-06-17 00:00:00,CT,5366
# Cases Age [30-39],2020-06-17 00:00:00,CT,6452
# Cases Age [40-49],2020-06-17 00:00:00,CT,6422
# Cases Age [50-59],2020-06-17 00:00:00,CT,7713
# Cases Age [60-69],2020-06-17 00:00:00,CT,6387
# Cases Age [70-79],2020-06-17 00:00:00,CT,4301
# Cases Age [80+],2020-06-17 00:00:00,CT,6787
# Confirmed Cases Age [0-9],2020-06-17 00:00:00,CT,595
# Confirmed Cases Age [10-19],2020-06-17 00:00:00,CT,1232
# Confirmed Cases Age [20-29],2020-06-17 00:00:00,CT,5178
# Confirmed Cases Age [30-39],2020-06-17 00:00:00,CT,6287
# Confirmed Cases Age [40-49],2020-06-17 00:00:00,CT,6241
# Confirmed Cases Age [50-59],2020-06-17 00:00:00,CT,7474
# Confirmed Cases Age [60-69],2020-06-17 00:00:00,CT,6174
# Confirmed Cases Age [70-79],2020-06-17 00:00:00,CT,4069
# Confirmed Cases Age [80+],2020-06-17 00:00:00,CT,6148
# Probable Cases Age [0-9],2020-06-17 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-17 00:00:00,CT,54
# Probable Cases Age [20-29],2020-06-17 00:00:00,CT,188
# Probable Cases Age [30-39],2020-06-17 00:00:00,CT,165
# Probable Cases Age [40-49],2020-06-17 00:00:00,CT,181
# Probable Cases Age [50-59],2020-06-17 00:00:00,CT,239
# Probable Cases Age [60-69],2020-06-17 00:00:00,CT,213
# Probable Cases Age [70-79],2020-06-17 00:00:00,CT,232
# Probable Cases Age [80+],2020-06-17 00:00:00,CT,639
# Cases Age [0-9],2020-06-16 00:00:00,CT,620
# Cases Age [10-19],2020-06-16 00:00:00,CT,1282
# Cases Age [20-29],2020-06-16 00:00:00,CT,5351
# Cases Age [30-39],2020-06-16 00:00:00,CT,6440
# Cases Age [40-49],2020-06-16 00:00:00,CT,6407
# Cases Age [50-59],2020-06-16 00:00:00,CT,7699
# Cases Age [60-69],2020-06-16 00:00:00,CT,6379
# Cases Age [70-79],2020-06-16 00:00:00,CT,4291
# Cases Age [80+],2020-06-16 00:00:00,CT,6782
# Confirmed Cases Age [0-9],2020-06-16 00:00:00,CT,596
# Confirmed Cases Age [10-19],2020-06-16 00:00:00,CT,1229
# Confirmed Cases Age [20-29],2020-06-16 00:00:00,CT,5163
# Confirmed Cases Age [30-39],2020-06-16 00:00:00,CT,6276
# Confirmed Cases Age [40-49],2020-06-16 00:00:00,CT,6227
# Confirmed Cases Age [50-59],2020-06-16 00:00:00,CT,7461
# Confirmed Cases Age [60-69],2020-06-16 00:00:00,CT,6166
# Confirmed Cases Age [70-79],2020-06-16 00:00:00,CT,4060
# Confirmed Cases Age [80+],2020-06-16 00:00:00,CT,6144
# Probable Cases Age [0-9],2020-06-16 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-16 00:00:00,CT,53
# Probable Cases Age [20-29],2020-06-16 00:00:00,CT,188
# Probable Cases Age [30-39],2020-06-16 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-16 00:00:00,CT,180
# Probable Cases Age [50-59],2020-06-16 00:00:00,CT,238
# Probable Cases Age [60-69],2020-06-16 00:00:00,CT,213
# Probable Cases Age [70-79],2020-06-16 00:00:00,CT,231
# Probable Cases Age [80+],2020-06-16 00:00:00,CT,638
# Cases Age [0-9],2020-06-15 00:00:00,CT,615
# Cases Age [10-19],2020-06-15 00:00:00,CT,1278
# Cases Age [20-29],2020-06-15 00:00:00,CT,5342
# Cases Age [30-39],2020-06-15 00:00:00,CT,6430
# Cases Age [40-49],2020-06-15 00:00:00,CT,6400
# Cases Age [50-59],2020-06-15 00:00:00,CT,7682
# Cases Age [60-69],2020-06-15 00:00:00,CT,6367
# Cases Age [70-79],2020-06-15 00:00:00,CT,4286
# Cases Age [80+],2020-06-15 00:00:00,CT,6771
# Confirmed Cases Age [0-9],2020-06-15 00:00:00,CT,591
# Confirmed Cases Age [10-19],2020-06-15 00:00:00,CT,1227
# Confirmed Cases Age [20-29],2020-06-15 00:00:00,CT,5155
# Confirmed Cases Age [30-39],2020-06-15 00:00:00,CT,6266
# Confirmed Cases Age [40-49],2020-06-15 00:00:00,CT,6222
# Confirmed Cases Age [50-59],2020-06-15 00:00:00,CT,7447
# Confirmed Cases Age [60-69],2020-06-15 00:00:00,CT,6157
# Confirmed Cases Age [70-79],2020-06-15 00:00:00,CT,4055
# Confirmed Cases Age [80+],2020-06-15 00:00:00,CT,6130
# Probable Cases Age [0-9],2020-06-15 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-15 00:00:00,CT,51
# Probable Cases Age [20-29],2020-06-15 00:00:00,CT,187
# Probable Cases Age [30-39],2020-06-15 00:00:00,CT,164
# Probable Cases Age [40-49],2020-06-15 00:00:00,CT,178
# Probable Cases Age [50-59],2020-06-15 00:00:00,CT,235
# Probable Cases Age [60-69],2020-06-15 00:00:00,CT,210
# Probable Cases Age [70-79],2020-06-15 00:00:00,CT,231
# Probable Cases Age [80+],2020-06-15 00:00:00,CT,641
# Cases Age [0-9],2020-06-14 00:00:00,CT,605
# Cases Age [10-19],2020-06-14 00:00:00,CT,1238
# Cases Age [20-29],2020-06-14 00:00:00,CT,5257
# Cases Age [30-39],2020-06-14 00:00:00,CT,6414
# Cases Age [40-49],2020-06-14 00:00:00,CT,6351
# Cases Age [50-59],2020-06-14 00:00:00,CT,7656
# Cases Age [60-69],2020-06-14 00:00:00,CT,6419
# Cases Age [70-79],2020-06-14 00:00:00,CT,4284
# Cases Age [80+],2020-06-14 00:00:00,CT,6833
# Confirmed Cases Age [0-9],2020-06-14 00:00:00,CT,581
# Confirmed Cases Age [10-19],2020-06-14 00:00:00,CT,1188
# Confirmed Cases Age [20-29],2020-06-14 00:00:00,CT,5075
# Confirmed Cases Age [30-39],2020-06-14 00:00:00,CT,6244
# Confirmed Cases Age [40-49],2020-06-14 00:00:00,CT,6176
# Confirmed Cases Age [50-59],2020-06-14 00:00:00,CT,7421
# Confirmed Cases Age [60-69],2020-06-14 00:00:00,CT,6211
# Confirmed Cases Age [70-79],2020-06-14 00:00:00,CT,4057
# Confirmed Cases Age [80+],2020-06-14 00:00:00,CT,6185
# Probable Cases Age [0-9],2020-06-14 00:00:00,CT,24
# Probable Cases Age [10-19],2020-06-14 00:00:00,CT,50
# Probable Cases Age [20-29],2020-06-14 00:00:00,CT,182
# Probable Cases Age [30-39],2020-06-14 00:00:00,CT,170
# Probable Cases Age [40-49],2020-06-14 00:00:00,CT,175
# Probable Cases Age [50-59],2020-06-14 00:00:00,CT,235
# Probable Cases Age [60-69],2020-06-14 00:00:00,CT,208
# Probable Cases Age [70-79],2020-06-14 00:00:00,CT,227
# Probable Cases Age [80+],2020-06-14 00:00:00,CT,648
# Cases Age [0-9],2020-06-13 00:00:00,CT,602
# Cases Age [10-19],2020-06-13 00:00:00,CT,1231
# Cases Age [20-29],2020-06-13 00:00:00,CT,5239
# Cases Age [30-39],2020-06-13 00:00:00,CT,6402
# Cases Age [40-49],2020-06-13 00:00:00,CT,6338
# Cases Age [50-59],2020-06-13 00:00:00,CT,7642
# Cases Age [60-69],2020-06-13 00:00:00,CT,6411
# Cases Age [70-79],2020-06-13 00:00:00,CT,4280
# Cases Age [80+],2020-06-13 00:00:00,CT,6825
# Confirmed Cases Age [0-9],2020-06-13 00:00:00,CT,580
# Confirmed Cases Age [10-19],2020-06-13 00:00:00,CT,1182
# Confirmed Cases Age [20-29],2020-06-13 00:00:00,CT,5059
# Confirmed Cases Age [30-39],2020-06-13 00:00:00,CT,6235
# Confirmed Cases Age [40-49],2020-06-13 00:00:00,CT,6167
# Confirmed Cases Age [50-59],2020-06-13 00:00:00,CT,7410
# Confirmed Cases Age [60-69],2020-06-13 00:00:00,CT,6203
# Confirmed Cases Age [70-79],2020-06-13 00:00:00,CT,4053
# Confirmed Cases Age [80+],2020-06-13 00:00:00,CT,6178
# Probable Cases Age [0-9],2020-06-13 00:00:00,CT,22
# Probable Cases Age [10-19],2020-06-13 00:00:00,CT,49
# Probable Cases Age [20-29],2020-06-13 00:00:00,CT,180
# Probable Cases Age [30-39],2020-06-13 00:00:00,CT,167
# Probable Cases Age [40-49],2020-06-13 00:00:00,CT,171
# Probable Cases Age [50-59],2020-06-13 00:00:00,CT,232
# Probable Cases Age [60-69],2020-06-13 00:00:00,CT,208
# Probable Cases Age [70-79],2020-06-13 00:00:00,CT,227
# Probable Cases Age [80+],2020-06-13 00:00:00,CT,647
# Cases Age [0-9],2020-06-12 00:00:00,CT,600
# Cases Age [10-19],2020-06-12 00:00:00,CT,1229
# Cases Age [20-29],2020-06-12 00:00:00,CT,5219
# Cases Age [30-39],2020-06-12 00:00:00,CT,6367
# Cases Age [40-49],2020-06-12 00:00:00,CT,6317
# Cases Age [50-59],2020-06-12 00:00:00,CT,7626
# Cases Age [60-69],2020-06-12 00:00:00,CT,6399
# Cases Age [70-79],2020-06-12 00:00:00,CT,4275
# Cases Age [80+],2020-06-12 00:00:00,CT,6816
# Confirmed Cases Age [0-9],2020-06-12 00:00:00,CT,578
# Confirmed Cases Age [10-19],2020-06-12 00:00:00,CT,1180
# Confirmed Cases Age [20-29],2020-06-12 00:00:00,CT,5039
# Confirmed Cases Age [30-39],2020-06-12 00:00:00,CT,6200
# Confirmed Cases Age [40-49],2020-06-12 00:00:00,CT,6144
# Confirmed Cases Age [50-59],2020-06-12 00:00:00,CT,7394
# Confirmed Cases Age [60-69],2020-06-12 00:00:00,CT,6192
# Confirmed Cases Age [70-79],2020-06-12 00:00:00,CT,4047
# Confirmed Cases Age [80+],2020-06-12 00:00:00,CT,6171
# Probable Cases Age [0-9],2020-06-12 00:00:00,CT,22
# Probable Cases Age [10-19],2020-06-12 00:00:00,CT,49
# Probable Cases Age [20-29],2020-06-12 00:00:00,CT,180
# Probable Cases Age [30-39],2020-06-12 00:00:00,CT,167
# Probable Cases Age [40-49],2020-06-12 00:00:00,CT,173
# Probable Cases Age [50-59],2020-06-12 00:00:00,CT,232
# Probable Cases Age [60-69],2020-06-12 00:00:00,CT,207
# Probable Cases Age [70-79],2020-06-12 00:00:00,CT,228
# Probable Cases Age [80+],2020-06-12 00:00:00,CT,645
# Cases Age [0-9],2020-06-11 00:00:00,CT,589
# Cases Age [10-19],2020-06-11 00:00:00,CT,1213
# Cases Age [20-29],2020-06-11 00:00:00,CT,5166
# Cases Age [30-39],2020-06-11 00:00:00,CT,6306
# Cases Age [40-49],2020-06-11 00:00:00,CT,6279
# Cases Age [50-59],2020-06-11 00:00:00,CT,7597
# Cases Age [60-69],2020-06-11 00:00:00,CT,6375
# Cases Age [70-79],2020-06-11 00:00:00,CT,4252
# Cases Age [80+],2020-06-11 00:00:00,CT,6764
# Confirmed Cases Age [0-9],2020-06-11 00:00:00,CT,567
# Confirmed Cases Age [10-19],2020-06-11 00:00:00,CT,1166
# Confirmed Cases Age [20-29],2020-06-11 00:00:00,CT,4986
# Confirmed Cases Age [30-39],2020-06-11 00:00:00,CT,6141
# Confirmed Cases Age [40-49],2020-06-11 00:00:00,CT,6110
# Confirmed Cases Age [50-59],2020-06-11 00:00:00,CT,7366
# Confirmed Cases Age [60-69],2020-06-11 00:00:00,CT,6169
# Confirmed Cases Age [70-79],2020-06-11 00:00:00,CT,4026
# Confirmed Cases Age [80+],2020-06-11 00:00:00,CT,6122
# Probable Cases Age [0-9],2020-06-11 00:00:00,CT,22
# Probable Cases Age [10-19],2020-06-11 00:00:00,CT,47
# Probable Cases Age [20-29],2020-06-11 00:00:00,CT,180
# Probable Cases Age [30-39],2020-06-11 00:00:00,CT,165
# Probable Cases Age [40-49],2020-06-11 00:00:00,CT,169
# Probable Cases Age [50-59],2020-06-11 00:00:00,CT,231
# Probable Cases Age [60-69],2020-06-11 00:00:00,CT,206
# Probable Cases Age [70-79],2020-06-11 00:00:00,CT,226
# Probable Cases Age [80+],2020-06-11 00:00:00,CT,642
# Cases Age [0-9],2020-06-10 00:00:00,CT,579
# Cases Age [10-19],2020-06-10 00:00:00,CT,1207
# Cases Age [20-29],2020-06-10 00:00:00,CT,5119
# Cases Age [30-39],2020-06-10 00:00:00,CT,6238
# Cases Age [40-49],2020-06-10 00:00:00,CT,6244
# Cases Age [50-59],2020-06-10 00:00:00,CT,7565
# Cases Age [60-69],2020-06-10 00:00:00,CT,6362
# Cases Age [70-79],2020-06-10 00:00:00,CT,4246
# Cases Age [80+],2020-06-10 00:00:00,CT,6754
# Confirmed Cases Age [0-9],2020-06-10 00:00:00,CT,557
# Confirmed Cases Age [10-19],2020-06-10 00:00:00,CT,1160
# Confirmed Cases Age [20-29],2020-06-10 00:00:00,CT,4939
# Confirmed Cases Age [30-39],2020-06-10 00:00:00,CT,6072
# Confirmed Cases Age [40-49],2020-06-10 00:00:00,CT,6074
# Confirmed Cases Age [50-59],2020-06-10 00:00:00,CT,7333
# Confirmed Cases Age [60-69],2020-06-10 00:00:00,CT,6156
# Confirmed Cases Age [70-79],2020-06-10 00:00:00,CT,4019
# Confirmed Cases Age [80+],2020-06-10 00:00:00,CT,6112
# Probable Cases Age [0-9],2020-06-10 00:00:00,CT,22
# Probable Cases Age [10-19],2020-06-10 00:00:00,CT,47
# Probable Cases Age [20-29],2020-06-10 00:00:00,CT,180
# Probable Cases Age [30-39],2020-06-10 00:00:00,CT,166
# Probable Cases Age [40-49],2020-06-10 00:00:00,CT,170
# Probable Cases Age [50-59],2020-06-10 00:00:00,CT,232
# Probable Cases Age [60-69],2020-06-10 00:00:00,CT,206
# Probable Cases Age [70-79],2020-06-10 00:00:00,CT,227
# Probable Cases Age [80+],2020-06-10 00:00:00,CT,642
# Cases Age [0-9],2020-06-09 00:00:00,CT,575
# Cases Age [10-19],2020-06-09 00:00:00,CT,1203
# Cases Age [20-29],2020-06-09 00:00:00,CT,5098
# Cases Age [30-39],2020-06-09 00:00:00,CT,6224
# Cases Age [40-49],2020-06-09 00:00:00,CT,6235
# Cases Age [50-59],2020-06-09 00:00:00,CT,7553
# Cases Age [60-69],2020-06-09 00:00:00,CT,6350
# Cases Age [70-79],2020-06-09 00:00:00,CT,4230
# Cases Age [80+],2020-06-09 00:00:00,CT,6732
# Confirmed Cases Age [0-9],2020-06-09 00:00:00,CT,553
# Confirmed Cases Age [10-19],2020-06-09 00:00:00,CT,1156
# Confirmed Cases Age [20-29],2020-06-09 00:00:00,CT,4923
# Confirmed Cases Age [30-39],2020-06-09 00:00:00,CT,6061
# Confirmed Cases Age [40-49],2020-06-09 00:00:00,CT,6066
# Confirmed Cases Age [50-59],2020-06-09 00:00:00,CT,7322
# Confirmed Cases Age [60-69],2020-06-09 00:00:00,CT,6141
# Confirmed Cases Age [70-79],2020-06-09 00:00:00,CT,4004
# Confirmed Cases Age [80+],2020-06-09 00:00:00,CT,6087
# Probable Cases Age [0-9],2020-06-09 00:00:00,CT,22
# Probable Cases Age [10-19],2020-06-09 00:00:00,CT,47
# Probable Cases Age [20-29],2020-06-09 00:00:00,CT,175
# Probable Cases Age [30-39],2020-06-09 00:00:00,CT,163
# Probable Cases Age [40-49],2020-06-09 00:00:00,CT,169
# Probable Cases Age [50-59],2020-06-09 00:00:00,CT,231
# Probable Cases Age [60-69],2020-06-09 00:00:00,CT,209
# Probable Cases Age [70-79],2020-06-09 00:00:00,CT,226
# Probable Cases Age [80+],2020-06-09 00:00:00,CT,645
# Cases Age [0-9],2020-06-08 00:00:00,CT,570
# Cases Age [10-19],2020-06-08 00:00:00,CT,1190
# Cases Age [20-29],2020-06-08 00:00:00,CT,5077
# Cases Age [30-39],2020-06-08 00:00:00,CT,6191
# Cases Age [40-49],2020-06-08 00:00:00,CT,6207
# Cases Age [50-59],2020-06-08 00:00:00,CT,7536
# Cases Age [60-69],2020-06-08 00:00:00,CT,6331
# Cases Age [70-79],2020-06-08 00:00:00,CT,4220
# Cases Age [80+],2020-06-08 00:00:00,CT,6711
# Confirmed Cases Age [0-9],2020-06-08 00:00:00,CT,548
# Confirmed Cases Age [10-19],2020-06-08 00:00:00,CT,1141
# Confirmed Cases Age [20-29],2020-06-08 00:00:00,CT,4894
# Confirmed Cases Age [30-39],2020-06-08 00:00:00,CT,6013
# Confirmed Cases Age [40-49],2020-06-08 00:00:00,CT,6027
# Confirmed Cases Age [50-59],2020-06-08 00:00:00,CT,7272
# Confirmed Cases Age [60-69],2020-06-08 00:00:00,CT,6108
# Confirmed Cases Age [70-79],2020-06-08 00:00:00,CT,3983
